Training Start
The snr is 19.0, the inner channel is 4, the ratio is 0.08

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:06<?, ?it/s, lr=0.001, time=6.8, train_loss=897, val_loss=535]
Epoch 12:   1%|          | 12/1000 [01:15<1:48:20,  6.58s/it, lr=0.001, time=7.28, train_loss=125, val_loss=118]
Epoch 12:   1%|          | 12/1000 [01:20<1:48:20,  6.58s/it, lr=0.001, time=4.99, train_loss=118, val_loss=116]
Epoch 12:   1%|▏         | 13/1000 [01:20<1:40:19,  6.10s/it, lr=0.001, time=4.99, train_loss=118, val_loss=116]
Epoch 13:   1%|▏         | 13/1000 [01:20<1:40:19,  6.10s/it, lr=0.001, time=4.99, train_loss=118, val_loss=116]
Epoch 13:   1%|▏         | 13/1000 [01:27<1:40:19,  6.10s/it, lr=0.001, time=7.58, train_loss=113, val_loss=109]
Epoch 13:   1%|▏         | 14/1000 [01:27<1:47:35,  6.55s/it, lr=0.001, time=7.58, train_loss=113, val_loss=109]
Epoch 14:   1%|▏         | 14/1000 [01:27<1:47:35,  6.55s/it, lr=0.001, time=7.58, train_loss=113, val_loss=109]
Epoch 14:   1%|▏         | 14/1000 [01:35<1:47:35,  6.55s/it, lr=0.001, time=7.52, train_loss=110, val_loss=107]
Epoch 14:   2%|▏         | 15/1000 [01:35<1:52:19,  6.84s/it, lr=0.001, time=7.52, train_loss=110, val_loss=107]
Epoch 15:   2%|▏         | 15/1000 [01:35<1:52:19,  6.84s/it, lr=0.001, time=7.52, train_loss=110, val_loss=107]
Epoch 15:   2%|▏         | 15/1000 [01:41<1:52:19,  6.84s/it, lr=0.001, time=6.32, train_loss=106, val_loss=102]
Epoch 15:   2%|▏         | 16/1000 [01:41<1:49:39,  6.69s/it, lr=0.001, time=6.32, train_loss=106, val_loss=102]
Epoch 16:   2%|▏         | 16/1000 [01:41<1:49:39,  6.69s/it, lr=0.001, time=6.32, train_loss=106, val_loss=102]
Epoch 16:   2%|▏         | 16/1000 [01:49<1:49:39,  6.69s/it, lr=0.001, time=7.5, train_loss=104, val_loss=99.1]
Epoch 16:   2%|▏         | 17/1000 [01:49<1:53:33,  6.93s/it, lr=0.001, time=7.5, train_loss=104, val_loss=99.1]
Epoch 17:   2%|▏         | 17/1000 [01:49<1:53:33,  6.93s/it, lr=0.001, time=7.5, train_loss=104, val_loss=99.1]
Epoch 17:   2%|▏         | 17/1000 [01:54<1:53:33,  6.93s/it, lr=0.001, time=5.79, train_loss=102, val_loss=103]
Epoch 17:   2%|▏         | 18/1000 [01:54<1:47:49,  6.59s/it, lr=0.001, time=5.79, train_loss=102, val_loss=103]
Epoch 18:   2%|▏         | 18/1000 [01:54<1:47:49,  6.59s/it, lr=0.001, time=5.79, train_loss=102, val_loss=103]
Epoch 18:   2%|▏         | 18/1000 [02:00<1:47:49,  6.59s/it, lr=0.001, time=5.94, train_loss=100, val_loss=96.6]
Epoch 18:   2%|▏         | 19/1000 [02:00<1:44:32,  6.39s/it, lr=0.001, time=5.94, train_loss=100, val_loss=96.6]
Epoch 19:   2%|▏         | 19/1000 [02:00<1:44:32,  6.39s/it, lr=0.001, time=5.94, train_loss=100, val_loss=96.6]
Epoch 19:   2%|▏         | 19/1000 [02:08<1:44:32,  6.39s/it, lr=0.001, time=7.63, train_loss=97.6, val_loss=101]
Epoch 19:   2%|▏         | 20/1000 [02:08<1:50:30,  6.77s/it, lr=0.001, time=7.63, train_loss=97.6, val_loss=101]
Epoch 20:   2%|▏         | 20/1000 [02:08<1:50:30,  6.77s/it, lr=0.001, time=7.63, train_loss=97.6, val_loss=101]
Epoch 20:   2%|▏         | 20/1000 [02:15<1:50:30,  6.77s/it, lr=0.001, time=7.14, train_loss=97.3, val_loss=96.2]
Epoch 20:   2%|▏         | 21/1000 [02:15<1:52:15,  6.88s/it, lr=0.001, time=7.14, train_loss=97.3, val_loss=96.2]
Epoch 21:   2%|▏         | 21/1000 [02:15<1:52:15,  6.88s/it, lr=0.001, time=7.14, train_loss=97.3, val_loss=96.2]
Epoch 21:   2%|▏         | 21/1000 [02:21<1:52:15,  6.88s/it, lr=0.001, time=6.34, train_loss=95.9, val_loss=98.3]
Epoch 21:   2%|▏         | 22/1000 [02:21<1:49:31,  6.72s/it, lr=0.001, time=6.34, train_loss=95.9, val_loss=98.3]
Epoch 22:   2%|▏         | 22/1000 [02:21<1:49:31,  6.72s/it, lr=0.001, time=6.34, train_loss=95.9, val_loss=98.3]
Epoch 22:   2%|▏         | 22/1000 [02:28<1:49:31,  6.72s/it, lr=0.001, time=6.14, train_loss=94.9, val_loss=94]  
Epoch 22:   2%|▏         | 23/1000 [02:28<1:46:37,  6.55s/it, lr=0.001, time=6.14, train_loss=94.9, val_loss=94]
Epoch 23:   2%|▏         | 23/1000 [02:28<1:46:37,  6.55s/it, lr=0.001, time=6.14, train_loss=94.9, val_loss=94]
Epoch 23:   2%|▏         | 23/1000 [02:34<1:46:37,  6.55s/it, lr=0.001, time=6.41, train_loss=94.4, val_loss=90.2]
Epoch 23:   2%|▏         | 24/1000 [02:34<1:45:51,  6.51s/it, lr=0.001, time=6.41, train_loss=94.4, val_loss=90.2]
Epoch 24:   2%|▏         | 24/1000 [02:34<1:45:51,  6.51s/it, lr=0.001, time=6.41, train_loss=94.4, val_loss=90.2]
Epoch 24:   2%|▏         | 24/1000 [02:40<1:45:51,  6.51s/it, lr=0.001, time=6.2, train_loss=93.3, val_loss=90.3] 
Epoch 24:   2%|▎         | 25/1000 [02:40<1:44:17,  6.42s/it, lr=0.001, time=6.2, train_loss=93.3, val_loss=90.3]
Epoch 25:   2%|▎         | 25/1000 [02:40<1:44:17,  6.42s/it, lr=0.001, time=6.2, train_loss=93.3, val_loss=90.3]
Epoch 25:   2%|▎         | 25/1000 [02:46<1:44:17,  6.42s/it, lr=0.001, time=6.15, train_loss=92.7, val_loss=93.9]
Epoch 25:   3%|▎         | 26/1000 [02:46<1:42:54,  6.34s/it, lr=0.001, time=6.15, train_loss=92.7, val_loss=93.9]
Epoch 26:   3%|▎         | 26/1000 [02:46<1:42:54,  6.34s/it, lr=0.001, time=6.15, train_loss=92.7, val_loss=93.9]
Epoch 26:   3%|▎         | 26/1000 [02:55<1:42:54,  6.34s/it, lr=0.001, time=8.15, train_loss=92.6, val_loss=93.2]
Epoch 26:   3%|▎         | 27/1000 [02:55<1:51:38,  6.88s/it, lr=0.001, time=8.15, train_loss=92.6, val_loss=93.2]
Epoch 27:   3%|▎         | 27/1000 [02:55<1:51:38,  6.88s/it, lr=0.001, time=8.15, train_loss=92.6, val_loss=93.2]
Epoch 27:   3%|▎         | 27/1000 [03:01<1:51:38,  6.88s/it, lr=0.001, time=6.1, train_loss=91.5, val_loss=94.3] 
Epoch 27:   3%|▎         | 28/1000 [03:01<1:47:44,  6.65s/it, lr=0.001, time=6.1, train_loss=91.5, val_loss=94.3]
Epoch 28:   3%|▎         | 28/1000 [03:01<1:47:44,  6.65s/it, lr=0.001, time=6.1, train_loss=91.5, val_loss=94.3]
Epoch 28:   3%|▎         | 28/1000 [03:07<1:47:44,  6.65s/it, lr=0.001, time=6.42, train_loss=90.3, val_loss=91.9]
Epoch 28:   3%|▎         | 29/1000 [03:07<1:46:32,  6.58s/it, lr=0.001, time=6.42, train_loss=90.3, val_loss=91.9]
Epoch 29:   3%|▎         | 29/1000 [03:07<1:46:32,  6.58s/it, lr=0.001, time=6.42, train_loss=90.3, val_loss=91.9]
Epoch 29:   3%|▎         | 29/1000 [03:14<1:46:32,  6.58s/it, lr=0.001, time=7.14, train_loss=90.5, val_loss=89.3]
Epoch 29:   3%|▎         | 30/1000 [03:14<1:49:08,  6.75s/it, lr=0.001, time=7.14, train_loss=90.5, val_loss=89.3]
Epoch 30:   3%|▎         | 30/1000 [03:14<1:49:08,  6.75s/it, lr=0.001, time=7.14, train_loss=90.5, val_loss=89.3]
Epoch 30:   3%|▎         | 30/1000 [03:21<1:49:08,  6.75s/it, lr=0.001, time=6.93, train_loss=89.9, val_loss=89.2]
Epoch 30:   3%|▎         | 31/1000 [03:21<1:49:54,  6.81s/it, lr=0.001, time=6.93, train_loss=89.9, val_loss=89.2]
Epoch 31:   3%|▎         | 31/1000 [03:21<1:49:54,  6.81s/it, lr=0.001, time=6.93, train_loss=89.9, val_loss=89.2]
Epoch 31:   3%|▎         | 31/1000 [03:28<1:49:54,  6.81s/it, lr=0.001, time=6.39, train_loss=89.2, val_loss=89]  
Epoch 31:   3%|▎         | 32/1000 [03:28<1:47:47,  6.68s/it, lr=0.001, time=6.39, train_loss=89.2, val_loss=89]
Epoch 32:   3%|▎         | 32/1000 [03:28<1:47:47,  6.68s/it, lr=0.001, time=6.39, train_loss=89.2, val_loss=89]
Epoch 32:   3%|▎         | 32/1000 [03:34<1:47:47,  6.68s/it, lr=0.001, time=6.57, train_loss=88.6, val_loss=88.4]
Epoch 32:   3%|▎         | 33/1000 [03:34<1:47:11,  6.65s/it, lr=0.001, time=6.57, train_loss=88.6, val_loss=88.4]
Epoch 33:   3%|▎         | 33/1000 [03:34<1:47:11,  6.65s/it, lr=0.001, time=6.57, train_loss=88.6, val_loss=88.4]
Epoch 33:   3%|▎         | 33/1000 [03:39<1:47:11,  6.65s/it, lr=0.001, time=4.91, train_loss=88.4, val_loss=87.9]
Epoch 33:   3%|▎         | 34/1000 [03:39<1:38:41,  6.13s/it, lr=0.001, time=4.91, train_loss=88.4, val_loss=87.9]
Epoch 34:   3%|▎         | 34/1000 [03:39<1:38:41,  6.13s/it, lr=0.001, time=4.91, train_loss=88.4, val_loss=87.9]
Epoch 34:   3%|▎         | 34/1000 [03:46<1:38:41,  6.13s/it, lr=0.001, time=6.81, train_loss=87.6, val_loss=89]  
Epoch 34:   4%|▎         | 35/1000 [03:46<1:41:54,  6.34s/it, lr=0.001, time=6.81, train_loss=87.6, val_loss=89]
Epoch 35:   4%|▎         | 35/1000 [03:46<1:41:54,  6.34s/it, lr=0.001, time=6.81, train_loss=87.6, val_loss=89]
Epoch 35:   4%|▎         | 35/1000 [03:53<1:41:54,  6.34s/it, lr=0.001, time=6.68, train_loss=87.4, val_loss=87.2]
Epoch 35:   4%|▎         | 36/1000 [03:53<1:43:29,  6.44s/it, lr=0.001, time=6.68, train_loss=87.4, val_loss=87.2]
Epoch 36:   4%|▎         | 36/1000 [03:53<1:43:29,  6.44s/it, lr=0.001, time=6.68, train_loss=87.4, val_loss=87.2]
Epoch 36:   4%|▎         | 36/1000 [03:59<1:43:29,  6.44s/it, lr=0.001, time=6.56, train_loss=87.5, val_loss=88]  
Epoch 36:   4%|▎         | 37/1000 [03:59<1:43:56,  6.48s/it, lr=0.001, time=6.56, train_loss=87.5, val_loss=88]
Epoch 37:   4%|▎         | 37/1000 [03:59<1:43:56,  6.48s/it, lr=0.001, time=6.56, train_loss=87.5, val_loss=88]
Epoch 37:   4%|▎         | 37/1000 [04:05<1:43:56,  6.48s/it, lr=0.001, time=6.14, train_loss=86.7, val_loss=86.6]
Epoch 37:   4%|▍         | 38/1000 [04:05<1:42:13,  6.38s/it, lr=0.001, time=6.14, train_loss=86.7, val_loss=86.6]
Epoch 38:   4%|▍         | 38/1000 [04:05<1:42:13,  6.38s/it, lr=0.001, time=6.14, train_loss=86.7, val_loss=86.6]
Epoch 38:   4%|▍         | 38/1000 [04:13<1:42:13,  6.38s/it, lr=0.001, time=7.56, train_loss=86.3, val_loss=88.2]
Epoch 38:   4%|▍         | 39/1000 [04:13<1:47:49,  6.73s/it, lr=0.001, time=7.56, train_loss=86.3, val_loss=88.2]
Epoch 39:   4%|▍         | 39/1000 [04:13<1:47:49,  6.73s/it, lr=0.001, time=7.56, train_loss=86.3, val_loss=88.2]
Epoch 39:   4%|▍         | 39/1000 [04:18<1:47:49,  6.73s/it, lr=0.001, time=5.59, train_loss=85.7, val_loss=84.6]
Epoch 39:   4%|▍         | 40/1000 [04:18<1:42:15,  6.39s/it, lr=0.001, time=5.59, train_loss=85.7, val_loss=84.6]
Epoch 40:   4%|▍         | 40/1000 [04:18<1:42:15,  6.39s/it, lr=0.001, time=5.59, train_loss=85.7, val_loss=84.6]
Epoch 40:   4%|▍         | 40/1000 [04:25<1:42:15,  6.39s/it, lr=0.001, time=6.26, train_loss=85.9, val_loss=83.1]
Epoch 40:   4%|▍         | 41/1000 [04:25<1:41:33,  6.35s/it, lr=0.001, time=6.26, train_loss=85.9, val_loss=83.1]
Epoch 41:   4%|▍         | 41/1000 [04:25<1:41:33,  6.35s/it, lr=0.001, time=6.26, train_loss=85.9, val_loss=83.1]
Epoch 41:   4%|▍         | 41/1000 [04:31<1:41:33,  6.35s/it, lr=0.001, time=5.94, train_loss=85.4, val_loss=83.1]
Epoch 41:   4%|▍         | 42/1000 [04:31<1:39:28,  6.23s/it, lr=0.001, time=5.94, train_loss=85.4, val_loss=83.1]
Epoch 42:   4%|▍         | 42/1000 [04:31<1:39:28,  6.23s/it, lr=0.001, time=5.94, train_loss=85.4, val_loss=83.1]
Epoch 42:   4%|▍         | 42/1000 [04:36<1:39:28,  6.23s/it, lr=0.001, time=5.82, train_loss=85.5, val_loss=84.3]
Epoch 42:   4%|▍         | 43/1000 [04:36<1:37:25,  6.11s/it, lr=0.001, time=5.82, train_loss=85.5, val_loss=84.3]
Epoch 43:   4%|▍         | 43/1000 [04:36<1:37:25,  6.11s/it, lr=0.001, time=5.82, train_loss=85.5, val_loss=84.3]
Epoch 43:   4%|▍         | 43/1000 [04:43<1:37:25,  6.11s/it, lr=0.001, time=6.4, train_loss=85.2, val_loss=82.7] 
Epoch 43:   4%|▍         | 44/1000 [04:43<1:38:43,  6.20s/it, lr=0.001, time=6.4, train_loss=85.2, val_loss=82.7]
Epoch 44:   4%|▍         | 44/1000 [04:43<1:38:43,  6.20s/it, lr=0.001, time=6.4, train_loss=85.2, val_loss=82.7]
Epoch 44:   4%|▍         | 44/1000 [04:50<1:38:43,  6.20s/it, lr=0.001, time=7.07, train_loss=84.8, val_loss=83.2]
Epoch 44:   4%|▍         | 45/1000 [04:50<1:42:48,  6.46s/it, lr=0.001, time=7.07, train_loss=84.8, val_loss=83.2]
Epoch 45:   4%|▍         | 45/1000 [04:50<1:42:48,  6.46s/it, lr=0.001, time=7.07, train_loss=84.8, val_loss=83.2]
Epoch 45:   4%|▍         | 45/1000 [04:57<1:42:48,  6.46s/it, lr=0.001, time=6.86, train_loss=84.6, val_loss=83.3]
Epoch 45:   5%|▍         | 46/1000 [04:57<1:44:38,  6.58s/it, lr=0.001, time=6.86, train_loss=84.6, val_loss=83.3]
Epoch 46:   5%|▍         | 46/1000 [04:57<1:44:38,  6.58s/it, lr=0.001, time=6.86, train_loss=84.6, val_loss=83.3]
Epoch 46:   5%|▍         | 46/1000 [05:03<1:44:38,  6.58s/it, lr=0.001, time=6.43, train_loss=84.7, val_loss=84.9]
Epoch 46:   5%|▍         | 47/1000 [05:03<1:43:51,  6.54s/it, lr=0.001, time=6.43, train_loss=84.7, val_loss=84.9]
Epoch 47:   5%|▍         | 47/1000 [05:03<1:43:51,  6.54s/it, lr=0.001, time=6.43, train_loss=84.7, val_loss=84.9]
Epoch 47:   5%|▍         | 47/1000 [05:10<1:43:51,  6.54s/it, lr=0.001, time=6.29, train_loss=83.8, val_loss=92.4]
Epoch 47:   5%|▍         | 48/1000 [05:10<1:42:34,  6.47s/it, lr=0.001, time=6.29, train_loss=83.8, val_loss=92.4]
Epoch 48:   5%|▍         | 48/1000 [05:10<1:42:34,  6.47s/it, lr=0.001, time=6.29, train_loss=83.8, val_loss=92.4]
Epoch 48:   5%|▍         | 48/1000 [05:16<1:42:34,  6.47s/it, lr=0.001, time=6.04, train_loss=83.8, val_loss=90.8]
Epoch 48:   5%|▍         | 49/1000 [05:16<1:40:29,  6.34s/it, lr=0.001, time=6.04, train_loss=83.8, val_loss=90.8]
Epoch 49:   5%|▍         | 49/1000 [05:16<1:40:29,  6.34s/it, lr=0.001, time=6.04, train_loss=83.8, val_loss=90.8]
Epoch 49:   5%|▍         | 49/1000 [05:21<1:40:29,  6.34s/it, lr=0.001, time=5.72, train_loss=83.9, val_loss=85.6]
Epoch 49:   5%|▌         | 50/1000 [05:21<1:37:26,  6.15s/it, lr=0.001, time=5.72, train_loss=83.9, val_loss=85.6]
Epoch 50:   5%|▌         | 50/1000 [05:21<1:37:26,  6.15s/it, lr=0.001, time=5.72, train_loss=83.9, val_loss=85.6]
Epoch 50:   5%|▌         | 50/1000 [05:28<1:37:26,  6.15s/it, lr=0.001, time=6.4, train_loss=83.9, val_loss=83.1] 
Epoch 50:   5%|▌         | 51/1000 [05:28<1:38:32,  6.23s/it, lr=0.001, time=6.4, train_loss=83.9, val_loss=83.1]
Epoch 51:   5%|▌         | 51/1000 [05:28<1:38:32,  6.23s/it, lr=0.001, time=6.4, train_loss=83.9, val_loss=83.1]
Epoch 51:   5%|▌         | 51/1000 [05:35<1:38:32,  6.23s/it, lr=0.001, time=7.16, train_loss=83.8, val_loss=81.6]
Epoch 51:   5%|▌         | 52/1000 [05:35<1:42:51,  6.51s/it, lr=0.001, time=7.16, train_loss=83.8, val_loss=81.6]
Epoch 52:   5%|▌         | 52/1000 [05:35<1:42:51,  6.51s/it, lr=0.001, time=7.16, train_loss=83.8, val_loss=81.6]
Epoch 52:   5%|▌         | 52/1000 [05:42<1:42:51,  6.51s/it, lr=0.001, time=6.96, train_loss=82.6, val_loss=83.1]
Epoch 52:   5%|▌         | 53/1000 [05:42<1:44:55,  6.65s/it, lr=0.001, time=6.96, train_loss=82.6, val_loss=83.1]
Epoch 53:   5%|▌         | 53/1000 [05:42<1:44:55,  6.65s/it, lr=0.001, time=6.96, train_loss=82.6, val_loss=83.1]
Epoch 53:   5%|▌         | 53/1000 [05:48<1:44:55,  6.65s/it, lr=0.001, time=5.84, train_loss=82.9, val_loss=90.2]
Epoch 53:   5%|▌         | 54/1000 [05:48<1:41:01,  6.41s/it, lr=0.001, time=5.84, train_loss=82.9, val_loss=90.2]
Epoch 54:   5%|▌         | 54/1000 [05:48<1:41:01,  6.41s/it, lr=0.001, time=5.84, train_loss=82.9, val_loss=90.2]
Epoch 54:   5%|▌         | 54/1000 [05:53<1:41:01,  6.41s/it, lr=0.001, time=5.51, train_loss=82.5, val_loss=82.2]
Epoch 54:   6%|▌         | 55/1000 [05:53<1:36:41,  6.14s/it, lr=0.001, time=5.51, train_loss=82.5, val_loss=82.2]
Epoch 55:   6%|▌         | 55/1000 [05:53<1:36:41,  6.14s/it, lr=0.001, time=5.51, train_loss=82.5, val_loss=82.2]
Epoch 55:   6%|▌         | 55/1000 [05:58<1:36:41,  6.14s/it, lr=0.001, time=5.16, train_loss=82.9, val_loss=81.7]
Epoch 55:   6%|▌         | 56/1000 [05:58<1:32:00,  5.85s/it, lr=0.001, time=5.16, train_loss=82.9, val_loss=81.7]
Epoch 56:   6%|▌         | 56/1000 [05:58<1:32:00,  5.85s/it, lr=0.001, time=5.16, train_loss=82.9, val_loss=81.7]
Epoch 56:   6%|▌         | 56/1000 [06:04<1:32:00,  5.85s/it, lr=0.001, time=5.84, train_loss=82.8, val_loss=87.6]
Epoch 56:   6%|▌         | 57/1000 [06:04<1:31:53,  5.85s/it, lr=0.001, time=5.84, train_loss=82.8, val_loss=87.6]
Epoch 57:   6%|▌         | 57/1000 [06:04<1:31:53,  5.85s/it, lr=0.001, time=5.84, train_loss=82.8, val_loss=87.6]
Epoch 57:   6%|▌         | 57/1000 [06:10<1:31:53,  5.85s/it, lr=0.001, time=6.11, train_loss=82.4, val_loss=82.4]
Epoch 57:   6%|▌         | 58/1000 [06:10<1:33:03,  5.93s/it, lr=0.001, time=6.11, train_loss=82.4, val_loss=82.4]
Epoch 58:   6%|▌         | 58/1000 [06:10<1:33:03,  5.93s/it, lr=0.001, time=6.11, train_loss=82.4, val_loss=82.4]
Epoch 58:   6%|▌         | 58/1000 [06:18<1:33:03,  5.93s/it, lr=0.001, time=7.49, train_loss=82.5, val_loss=80.4]
Epoch 58:   6%|▌         | 59/1000 [06:18<1:40:19,  6.40s/it, lr=0.001, time=7.49, train_loss=82.5, val_loss=80.4]
Epoch 59:   6%|▌         | 59/1000 [06:18<1:40:19,  6.40s/it, lr=0.001, time=7.49, train_loss=82.5, val_loss=80.4]
Epoch 59:   6%|▌         | 59/1000 [06:25<1:40:19,  6.40s/it, lr=0.001, time=7.16, train_loss=82.3, val_loss=80.3]
Epoch 59:   6%|▌         | 60/1000 [06:25<1:43:50,  6.63s/it, lr=0.001, time=7.16, train_loss=82.3, val_loss=80.3]
Epoch 60:   6%|▌         | 60/1000 [06:25<1:43:50,  6.63s/it, lr=0.001, time=7.16, train_loss=82.3, val_loss=80.3]
Epoch 60:   6%|▌         | 60/1000 [06:32<1:43:50,  6.63s/it, lr=0.001, time=6.54, train_loss=81.7, val_loss=82.3]
Epoch 60:   6%|▌         | 61/1000 [06:32<1:43:20,  6.60s/it, lr=0.001, time=6.54, train_loss=81.7, val_loss=82.3]
Epoch 61:   6%|▌         | 61/1000 [06:32<1:43:20,  6.60s/it, lr=0.001, time=6.54, train_loss=81.7, val_loss=82.3]
Epoch 61:   6%|▌         | 61/1000 [06:38<1:43:20,  6.60s/it, lr=0.001, time=6.07, train_loss=82, val_loss=82.7]  
Epoch 61:   6%|▌         | 62/1000 [06:38<1:40:45,  6.45s/it, lr=0.001, time=6.07, train_loss=82, val_loss=82.7]
Epoch 62:   6%|▌         | 62/1000 [06:38<1:40:45,  6.45s/it, lr=0.001, time=6.07, train_loss=82, val_loss=82.7]
Epoch 62:   6%|▌         | 62/1000 [06:42<1:40:45,  6.45s/it, lr=0.001, time=4.45, train_loss=82, val_loss=81.6]
Epoch 62:   6%|▋         | 63/1000 [06:42<1:31:21,  5.85s/it, lr=0.001, time=4.45, train_loss=82, val_loss=81.6]
Epoch 63:   6%|▋         | 63/1000 [06:42<1:31:21,  5.85s/it, lr=0.001, time=4.45, train_loss=82, val_loss=81.6]
Epoch 63:   6%|▋         | 63/1000 [06:46<1:31:21,  5.85s/it, lr=0.001, time=3.99, train_loss=81.3, val_loss=81.9]
Epoch 63:   6%|▋         | 64/1000 [06:46<1:22:33,  5.29s/it, lr=0.001, time=3.99, train_loss=81.3, val_loss=81.9]
Epoch 64:   6%|▋         | 64/1000 [06:46<1:22:33,  5.29s/it, lr=0.001, time=3.99, train_loss=81.3, val_loss=81.9]
Epoch 64:   6%|▋         | 64/1000 [06:51<1:22:33,  5.29s/it, lr=0.001, time=5.12, train_loss=81.7, val_loss=80.9]
Epoch 64:   6%|▋         | 65/1000 [06:51<1:21:42,  5.24s/it, lr=0.001, time=5.12, train_loss=81.7, val_loss=80.9]
Epoch 65:   6%|▋         | 65/1000 [06:51<1:21:42,  5.24s/it, lr=0.001, time=5.12, train_loss=81.7, val_loss=80.9]
Epoch 65:   6%|▋         | 65/1000 [06:58<1:21:42,  5.24s/it, lr=0.001, time=6.36, train_loss=81.7, val_loss=97.3]
