Training Start
The snr is 1.0, the inner channel is 8, the ratio is 0.17

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:07<?, ?it/s, lr=0.001, time=7.44, train_loss=3.08e+3, val_loss=1.99e+3]
Epoch 14:   1%|▏         | 14/1000 [01:41<2:06:39,  7.71s/it, lr=0.001, time=8.62, train_loss=847, val_loss=793]
Epoch 14:   1%|▏         | 14/1000 [01:46<2:06:39,  7.71s/it, lr=0.001, time=4.98, train_loss=815, val_loss=885]
Epoch 14:   2%|▏         | 15/1000 [01:46<1:53:01,  6.89s/it, lr=0.001, time=4.98, train_loss=815, val_loss=885]
Epoch 15:   2%|▏         | 15/1000 [01:46<1:53:01,  6.89s/it, lr=0.001, time=4.98, train_loss=815, val_loss=885]
Epoch 15:   2%|▏         | 15/1000 [01:54<1:53:01,  6.89s/it, lr=0.001, time=7.12, train_loss=822, val_loss=889]
Epoch 15:   2%|▏         | 16/1000 [01:54<1:54:05,  6.96s/it, lr=0.001, time=7.12, train_loss=822, val_loss=889]
Epoch 16:   2%|▏         | 16/1000 [01:54<1:54:05,  6.96s/it, lr=0.001, time=7.12, train_loss=822, val_loss=889]
Epoch 16:   2%|▏         | 16/1000 [02:02<1:54:05,  6.96s/it, lr=0.001, time=8.86, train_loss=813, val_loss=863]
Epoch 16:   2%|▏         | 17/1000 [02:02<2:03:23,  7.53s/it, lr=0.001, time=8.86, train_loss=813, val_loss=863]
Epoch 17:   2%|▏         | 17/1000 [02:02<2:03:23,  7.53s/it, lr=0.001, time=8.86, train_loss=813, val_loss=863]
Epoch 17:   2%|▏         | 17/1000 [02:10<2:03:23,  7.53s/it, lr=0.001, time=7.88, train_loss=780, val_loss=818]
Epoch 17:   2%|▏         | 18/1000 [02:10<2:05:00,  7.64s/it, lr=0.001, time=7.88, train_loss=780, val_loss=818]
Epoch 18:   2%|▏         | 18/1000 [02:10<2:05:00,  7.64s/it, lr=0.001, time=7.88, train_loss=780, val_loss=818]
Epoch 18:   2%|▏         | 18/1000 [02:18<2:05:00,  7.64s/it, lr=0.001, time=7.83, train_loss=749, val_loss=801]
Epoch 18:   2%|▏         | 19/1000 [02:18<2:05:51,  7.70s/it, lr=0.001, time=7.83, train_loss=749, val_loss=801]
Epoch 19:   2%|▏         | 19/1000 [02:18<2:05:51,  7.70s/it, lr=0.001, time=7.83, train_loss=749, val_loss=801]
Epoch 19:   2%|▏         | 19/1000 [02:26<2:05:51,  7.70s/it, lr=0.001, time=7.67, train_loss=753, val_loss=833]
Epoch 19:   2%|▏         | 20/1000 [02:26<2:05:36,  7.69s/it, lr=0.001, time=7.67, train_loss=753, val_loss=833]
Epoch 20:   2%|▏         | 20/1000 [02:26<2:05:36,  7.69s/it, lr=0.001, time=7.67, train_loss=753, val_loss=833]
Epoch 20:   2%|▏         | 20/1000 [02:32<2:05:36,  7.69s/it, lr=0.001, time=5.65, train_loss=779, val_loss=878]
Epoch 20:   2%|▏         | 21/1000 [02:32<1:55:31,  7.08s/it, lr=0.001, time=5.65, train_loss=779, val_loss=878]
Epoch 21:   2%|▏         | 21/1000 [02:32<1:55:31,  7.08s/it, lr=0.001, time=5.65, train_loss=779, val_loss=878]
Epoch 21:   2%|▏         | 21/1000 [02:40<1:55:31,  7.08s/it, lr=0.001, time=7.99, train_loss=797, val_loss=835]
Epoch 21:   2%|▏         | 22/1000 [02:40<1:59:51,  7.35s/it, lr=0.001, time=7.99, train_loss=797, val_loss=835]
Epoch 22:   2%|▏         | 22/1000 [02:40<1:59:51,  7.35s/it, lr=0.001, time=7.99, train_loss=797, val_loss=835]
Epoch 22:   2%|▏         | 22/1000 [02:47<1:59:51,  7.35s/it, lr=0.001, time=7.01, train_loss=745, val_loss=735]
Epoch 22:   2%|▏         | 23/1000 [02:47<1:58:05,  7.25s/it, lr=0.001, time=7.01, train_loss=745, val_loss=735]
Epoch 23:   2%|▏         | 23/1000 [02:47<1:58:05,  7.25s/it, lr=0.001, time=7.01, train_loss=745, val_loss=735]
Epoch 23:   2%|▏         | 23/1000 [02:54<1:58:05,  7.25s/it, lr=0.001, time=7.27, train_loss=763, val_loss=699]
Epoch 23:   2%|▏         | 24/1000 [02:54<1:58:05,  7.26s/it, lr=0.001, time=7.27, train_loss=763, val_loss=699]
Epoch 24:   2%|▏         | 24/1000 [02:54<1:58:05,  7.26s/it, lr=0.001, time=7.27, train_loss=763, val_loss=699]
Epoch 24:   2%|▏         | 24/1000 [03:01<1:58:05,  7.26s/it, lr=0.001, time=6.79, train_loss=815, val_loss=903]
Epoch 24:   2%|▎         | 25/1000 [03:01<1:55:41,  7.12s/it, lr=0.001, time=6.79, train_loss=815, val_loss=903]
Epoch 25:   2%|▎         | 25/1000 [03:01<1:55:41,  7.12s/it, lr=0.001, time=6.79, train_loss=815, val_loss=903]
Epoch 25:   2%|▎         | 25/1000 [03:09<1:55:41,  7.12s/it, lr=0.001, time=7.91, train_loss=759, val_loss=741]
Epoch 25:   3%|▎         | 26/1000 [03:09<1:59:27,  7.36s/it, lr=0.001, time=7.91, train_loss=759, val_loss=741]
Epoch 26:   3%|▎         | 26/1000 [03:09<1:59:27,  7.36s/it, lr=0.001, time=7.91, train_loss=759, val_loss=741]
Epoch 26:   3%|▎         | 26/1000 [03:16<1:59:27,  7.36s/it, lr=0.001, time=7.01, train_loss=767, val_loss=717]
Epoch 26:   3%|▎         | 27/1000 [03:16<1:57:40,  7.26s/it, lr=0.001, time=7.01, train_loss=767, val_loss=717]
Epoch 27:   3%|▎         | 27/1000 [03:16<1:57:40,  7.26s/it, lr=0.001, time=7.01, train_loss=767, val_loss=717]
Epoch 27:   3%|▎         | 27/1000 [03:22<1:57:40,  7.26s/it, lr=0.001, time=6.3, train_loss=752, val_loss=725] 
Epoch 27:   3%|▎         | 28/1000 [03:22<1:52:54,  6.97s/it, lr=0.001, time=6.3, train_loss=752, val_loss=725]
Epoch 28:   3%|▎         | 28/1000 [03:22<1:52:54,  6.97s/it, lr=0.001, time=6.3, train_loss=752, val_loss=725]
Epoch 28:   3%|▎         | 28/1000 [03:29<1:52:54,  6.97s/it, lr=0.001, time=7.19, train_loss=716, val_loss=731]
Epoch 28:   3%|▎         | 29/1000 [03:29<1:53:52,  7.04s/it, lr=0.001, time=7.19, train_loss=716, val_loss=731]
Epoch 29:   3%|▎         | 29/1000 [03:29<1:53:52,  7.04s/it, lr=0.001, time=7.19, train_loss=716, val_loss=731]
Epoch 29:   3%|▎         | 29/1000 [03:37<1:53:52,  7.04s/it, lr=0.001, time=8.1, train_loss=716, val_loss=727] 
Epoch 29:   3%|▎         | 30/1000 [03:37<1:58:56,  7.36s/it, lr=0.001, time=8.1, train_loss=716, val_loss=727]
Epoch 30:   3%|▎         | 30/1000 [03:37<1:58:56,  7.36s/it, lr=0.001, time=8.1, train_loss=716, val_loss=727]
Epoch 30:   3%|▎         | 30/1000 [03:42<1:58:56,  7.36s/it, lr=0.001, time=4.8, train_loss=730, val_loss=702]
Epoch 30:   3%|▎         | 31/1000 [03:42<1:46:27,  6.59s/it, lr=0.001, time=4.8, train_loss=730, val_loss=702]
Epoch 31:   3%|▎         | 31/1000 [03:42<1:46:27,  6.59s/it, lr=0.001, time=4.8, train_loss=730, val_loss=702]
Epoch 31:   3%|▎         | 31/1000 [03:49<1:46:27,  6.59s/it, lr=0.001, time=7.51, train_loss=708, val_loss=847]
Epoch 31:   3%|▎         | 32/1000 [03:49<1:50:50,  6.87s/it, lr=0.001, time=7.51, train_loss=708, val_loss=847]
Epoch 32:   3%|▎         | 32/1000 [03:49<1:50:50,  6.87s/it, lr=0.001, time=7.51, train_loss=708, val_loss=847]
Epoch 32:   3%|▎         | 32/1000 [03:56<1:50:50,  6.87s/it, lr=0.001, time=6.08, train_loss=762, val_loss=782]
Epoch 32:   3%|▎         | 33/1000 [03:56<1:46:55,  6.63s/it, lr=0.001, time=6.08, train_loss=762, val_loss=782]
Epoch 33:   3%|▎         | 33/1000 [03:56<1:46:55,  6.63s/it, lr=0.001, time=6.08, train_loss=762, val_loss=782]
Epoch 33:   3%|▎         | 33/1000 [04:02<1:46:55,  6.63s/it, lr=0.001, time=6.63, train_loss=702, val_loss=678]
Epoch 33:   3%|▎         | 34/1000 [04:02<1:46:48,  6.63s/it, lr=0.001, time=6.63, train_loss=702, val_loss=678]
Epoch 34:   3%|▎         | 34/1000 [04:02<1:46:48,  6.63s/it, lr=0.001, time=6.63, train_loss=702, val_loss=678]
Epoch 34:   3%|▎         | 34/1000 [04:08<1:46:48,  6.63s/it, lr=0.001, time=5.98, train_loss=671, val_loss=675]
Epoch 34:   4%|▎         | 35/1000 [04:08<1:43:33,  6.44s/it, lr=0.001, time=5.98, train_loss=671, val_loss=675]
Epoch 35:   4%|▎         | 35/1000 [04:08<1:43:33,  6.44s/it, lr=0.001, time=5.98, train_loss=671, val_loss=675]
Epoch 35:   4%|▎         | 35/1000 [04:15<1:43:33,  6.44s/it, lr=0.001, time=6.83, train_loss=718, val_loss=744]
Epoch 35:   4%|▎         | 36/1000 [04:15<1:45:20,  6.56s/it, lr=0.001, time=6.83, train_loss=718, val_loss=744]
Epoch 36:   4%|▎         | 36/1000 [04:15<1:45:20,  6.56s/it, lr=0.001, time=6.83, train_loss=718, val_loss=744]
Epoch 36:   4%|▎         | 36/1000 [04:23<1:45:20,  6.56s/it, lr=0.001, time=7.74, train_loss=703, val_loss=632]
Epoch 36:   4%|▎         | 37/1000 [04:23<1:50:58,  6.91s/it, lr=0.001, time=7.74, train_loss=703, val_loss=632]
Epoch 37:   4%|▎         | 37/1000 [04:23<1:50:58,  6.91s/it, lr=0.001, time=7.74, train_loss=703, val_loss=632]
Epoch 37:   4%|▎         | 37/1000 [04:31<1:50:58,  6.91s/it, lr=0.001, time=8.01, train_loss=710, val_loss=769]
Epoch 37:   4%|▍         | 38/1000 [04:31<1:56:09,  7.25s/it, lr=0.001, time=8.01, train_loss=710, val_loss=769]
Epoch 38:   4%|▍         | 38/1000 [04:31<1:56:09,  7.25s/it, lr=0.001, time=8.01, train_loss=710, val_loss=769]
Epoch 38:   4%|▍         | 38/1000 [04:39<1:56:09,  7.25s/it, lr=0.001, time=7.82, train_loss=704, val_loss=754]
Epoch 38:   4%|▍         | 39/1000 [04:39<1:58:50,  7.42s/it, lr=0.001, time=7.82, train_loss=704, val_loss=754]
Epoch 39:   4%|▍         | 39/1000 [04:39<1:58:50,  7.42s/it, lr=0.001, time=7.82, train_loss=704, val_loss=754]
Epoch 39:   4%|▍         | 39/1000 [04:44<1:58:50,  7.42s/it, lr=0.001, time=5.05, train_loss=709, val_loss=738]
Epoch 39:   4%|▍         | 40/1000 [04:44<1:47:20,  6.71s/it, lr=0.001, time=5.05, train_loss=709, val_loss=738]
Epoch 40:   4%|▍         | 40/1000 [04:44<1:47:20,  6.71s/it, lr=0.001, time=5.05, train_loss=709, val_loss=738]
Epoch 40:   4%|▍         | 40/1000 [04:51<1:47:20,  6.71s/it, lr=0.001, time=7.31, train_loss=746, val_loss=691]
Epoch 40:   4%|▍         | 41/1000 [04:51<1:50:08,  6.89s/it, lr=0.001, time=7.31, train_loss=746, val_loss=691]
Epoch 41:   4%|▍         | 41/1000 [04:51<1:50:08,  6.89s/it, lr=0.001, time=7.31, train_loss=746, val_loss=691]
Epoch 41:   4%|▍         | 41/1000 [04:59<1:50:08,  6.89s/it, lr=0.001, time=8.1, train_loss=710, val_loss=760] 
Epoch 41:   4%|▍         | 42/1000 [04:59<1:55:49,  7.25s/it, lr=0.001, time=8.1, train_loss=710, val_loss=760]
Epoch 42:   4%|▍         | 42/1000 [04:59<1:55:49,  7.25s/it, lr=0.001, time=8.1, train_loss=710, val_loss=760]
Epoch 42:   4%|▍         | 42/1000 [05:07<1:55:49,  7.25s/it, lr=0.001, time=7.57, train_loss=708, val_loss=633]
Epoch 42:   4%|▍         | 43/1000 [05:07<1:57:13,  7.35s/it, lr=0.001, time=7.57, train_loss=708, val_loss=633]
Epoch 43:   4%|▍         | 43/1000 [05:07<1:57:13,  7.35s/it, lr=0.001, time=7.57, train_loss=708, val_loss=633]
Epoch 43:   4%|▍         | 43/1000 [05:14<1:57:13,  7.35s/it, lr=0.001, time=7.7, train_loss=677, val_loss=667] 
Epoch 43:   4%|▍         | 44/1000 [05:14<1:58:46,  7.45s/it, lr=0.001, time=7.7, train_loss=677, val_loss=667]
Epoch 44:   4%|▍         | 44/1000 [05:14<1:58:46,  7.45s/it, lr=0.001, time=7.7, train_loss=677, val_loss=667]
Epoch 44:   4%|▍         | 44/1000 [05:21<1:58:46,  7.45s/it, lr=0.001, time=6.47, train_loss=746, val_loss=717]
Epoch 44:   4%|▍         | 45/1000 [05:21<1:53:56,  7.16s/it, lr=0.001, time=6.47, train_loss=746, val_loss=717]
Epoch 45:   4%|▍         | 45/1000 [05:21<1:53:56,  7.16s/it, lr=0.001, time=6.47, train_loss=746, val_loss=717]
Epoch 45:   4%|▍         | 45/1000 [05:28<1:53:56,  7.16s/it, lr=0.001, time=7.57, train_loss=681, val_loss=696]
Epoch 45:   5%|▍         | 46/1000 [05:28<1:55:47,  7.28s/it, lr=0.001, time=7.57, train_loss=681, val_loss=696]
Epoch 46:   5%|▍         | 46/1000 [05:28<1:55:47,  7.28s/it, lr=0.001, time=7.57, train_loss=681, val_loss=696]
Epoch 46:   5%|▍         | 46/1000 [05:35<1:55:47,  7.28s/it, lr=0.001, time=6.25, train_loss=714, val_loss=807]
Epoch 46:   5%|▍         | 47/1000 [05:35<1:50:45,  6.97s/it, lr=0.001, time=6.25, train_loss=714, val_loss=807]
Epoch 47:   5%|▍         | 47/1000 [05:35<1:50:45,  6.97s/it, lr=0.001, time=6.25, train_loss=714, val_loss=807]
Epoch 47:   5%|▍         | 47/1000 [05:42<1:50:45,  6.97s/it, lr=0.001, time=6.98, train_loss=694, val_loss=747]
Epoch 47:   5%|▍         | 48/1000 [05:42<1:50:42,  6.98s/it, lr=0.001, time=6.98, train_loss=694, val_loss=747]
Epoch 48:   5%|▍         | 48/1000 [05:42<1:50:42,  6.98s/it, lr=0.001, time=6.98, train_loss=694, val_loss=747]
Epoch 48:   5%|▍         | 48/1000 [05:49<1:50:42,  6.98s/it, lr=0.001, time=7.05, train_loss=739, val_loss=680]
Epoch 48:   5%|▍         | 49/1000 [05:49<1:50:56,  7.00s/it, lr=0.001, time=7.05, train_loss=739, val_loss=680]
Epoch 49:   5%|▍         | 49/1000 [05:49<1:50:56,  7.00s/it, lr=0.001, time=7.05, train_loss=739, val_loss=680]
Epoch 49:   5%|▍         | 49/1000 [05:57<1:50:56,  7.00s/it, lr=0.001, time=8.08, train_loss=705, val_loss=666]
Epoch 49:   5%|▌         | 50/1000 [05:57<1:56:00,  7.33s/it, lr=0.001, time=8.08, train_loss=705, val_loss=666]
Epoch 50:   5%|▌         | 50/1000 [05:57<1:56:00,  7.33s/it, lr=0.001, time=8.08, train_loss=705, val_loss=666]
Epoch 50:   5%|▌         | 50/1000 [06:04<1:56:00,  7.33s/it, lr=0.001, time=7.26, train_loss=722, val_loss=665]
Epoch 50:   5%|▌         | 51/1000 [06:04<1:55:35,  7.31s/it, lr=0.001, time=7.26, train_loss=722, val_loss=665]
Epoch 51:   5%|▌         | 51/1000 [06:04<1:55:35,  7.31s/it, lr=0.001, time=7.26, train_loss=722, val_loss=665]
Epoch 51:   5%|▌         | 51/1000 [06:12<1:55:35,  7.31s/it, lr=0.001, time=8.06, train_loss=689, val_loss=686]
Epoch 51:   5%|▌         | 52/1000 [06:12<1:59:02,  7.53s/it, lr=0.001, time=8.06, train_loss=689, val_loss=686]
Epoch 52:   5%|▌         | 52/1000 [06:12<1:59:02,  7.53s/it, lr=0.001, time=8.06, train_loss=689, val_loss=686]
Epoch 52:   5%|▌         | 52/1000 [06:18<1:59:02,  7.53s/it, lr=0.001, time=6.22, train_loss=731, val_loss=625]
Epoch 52:   5%|▌         | 53/1000 [06:18<1:52:42,  7.14s/it, lr=0.001, time=6.22, train_loss=731, val_loss=625]
Epoch 53:   5%|▌         | 53/1000 [06:18<1:52:42,  7.14s/it, lr=0.001, time=6.22, train_loss=731, val_loss=625]
Epoch 53:   5%|▌         | 53/1000 [06:25<1:52:42,  7.14s/it, lr=0.001, time=6.54, train_loss=739, val_loss=718]
Epoch 53:   5%|▌         | 54/1000 [06:25<1:49:47,  6.96s/it, lr=0.001, time=6.54, train_loss=739, val_loss=718]
Epoch 54:   5%|▌         | 54/1000 [06:25<1:49:47,  6.96s/it, lr=0.001, time=6.54, train_loss=739, val_loss=718]
Epoch 54:   5%|▌         | 54/1000 [06:32<1:49:47,  6.96s/it, lr=0.001, time=7.11, train_loss=670, val_loss=744]
Epoch 54:   6%|▌         | 55/1000 [06:32<1:50:21,  7.01s/it, lr=0.001, time=7.11, train_loss=670, val_loss=744]
Epoch 55:   6%|▌         | 55/1000 [06:32<1:50:21,  7.01s/it, lr=0.001, time=7.11, train_loss=670, val_loss=744]
Epoch 55:   6%|▌         | 55/1000 [06:39<1:50:21,  7.01s/it, lr=0.001, time=6.87, train_loss=669, val_loss=693]
Epoch 55:   6%|▌         | 56/1000 [06:39<1:49:36,  6.97s/it, lr=0.001, time=6.87, train_loss=669, val_loss=693]
Epoch 56:   6%|▌         | 56/1000 [06:39<1:49:36,  6.97s/it, lr=0.001, time=6.87, train_loss=669, val_loss=693]
Epoch 56:   6%|▌         | 56/1000 [06:46<1:49:36,  6.97s/it, lr=0.001, time=7.07, train_loss=698, val_loss=674]
Epoch 56:   6%|▌         | 57/1000 [06:46<1:49:58,  7.00s/it, lr=0.001, time=7.07, train_loss=698, val_loss=674]
Epoch 57:   6%|▌         | 57/1000 [06:46<1:49:58,  7.00s/it, lr=0.001, time=7.07, train_loss=698, val_loss=674]
Epoch 57:   6%|▌         | 57/1000 [06:54<1:49:58,  7.00s/it, lr=0.001, time=7.77, train_loss=651, val_loss=687]
Epoch 57:   6%|▌         | 58/1000 [06:54<1:53:30,  7.23s/it, lr=0.001, time=7.77, train_loss=651, val_loss=687]
Epoch 58:   6%|▌         | 58/1000 [06:54<1:53:30,  7.23s/it, lr=0.001, time=7.77, train_loss=651, val_loss=687]
Epoch 58:   6%|▌         | 58/1000 [07:01<1:53:30,  7.23s/it, lr=0.001, time=7.32, train_loss=725, val_loss=743]
Epoch 58:   6%|▌         | 59/1000 [07:01<1:53:49,  7.26s/it, lr=0.001, time=7.32, train_loss=725, val_loss=743]
Epoch 59:   6%|▌         | 59/1000 [07:01<1:53:49,  7.26s/it, lr=0.001, time=7.32, train_loss=725, val_loss=743]
Epoch 59:   6%|▌         | 59/1000 [07:09<1:53:49,  7.26s/it, lr=0.001, time=8.11, train_loss=674, val_loss=741]
Epoch 59:   6%|▌         | 60/1000 [07:09<1:57:43,  7.51s/it, lr=0.001, time=8.11, train_loss=674, val_loss=741]
Epoch 60:   6%|▌         | 60/1000 [07:09<1:57:43,  7.51s/it, lr=0.001, time=8.11, train_loss=674, val_loss=741]
Epoch 60:   6%|▌         | 60/1000 [07:15<1:57:43,  7.51s/it, lr=0.001, time=5.98, train_loss=681, val_loss=694]
Epoch 60:   6%|▌         | 61/1000 [07:15<1:50:23,  7.05s/it, lr=0.001, time=5.98, train_loss=681, val_loss=694]
Epoch 61:   6%|▌         | 61/1000 [07:15<1:50:23,  7.05s/it, lr=0.001, time=5.98, train_loss=681, val_loss=694]
Epoch 61:   6%|▌         | 61/1000 [07:23<1:50:23,  7.05s/it, lr=0.001, time=8.23, train_loss=654, val_loss=682]
Epoch 61:   6%|▌         | 62/1000 [07:23<1:55:48,  7.41s/it, lr=0.001, time=8.23, train_loss=654, val_loss=682]
Epoch 62:   6%|▌         | 62/1000 [07:23<1:55:48,  7.41s/it, lr=0.001, time=8.23, train_loss=654, val_loss=682]
Epoch 62:   6%|▌         | 62/1000 [07:30<1:55:48,  7.41s/it, lr=0.001, time=6.78, train_loss=721, val_loss=593]
Epoch 62:   6%|▋         | 63/1000 [07:30<1:52:45,  7.22s/it, lr=0.001, time=6.78, train_loss=721, val_loss=593]
Epoch 63:   6%|▋         | 63/1000 [07:30<1:52:45,  7.22s/it, lr=0.001, time=6.78, train_loss=721, val_loss=593]
Epoch 63:   6%|▋         | 63/1000 [07:38<1:52:45,  7.22s/it, lr=0.001, time=8.3, train_loss=672, val_loss=733] 
Epoch 63:   6%|▋         | 64/1000 [07:38<1:57:43,  7.55s/it, lr=0.001, time=8.3, train_loss=672, val_loss=733]
Epoch 64:   6%|▋         | 64/1000 [07:38<1:57:43,  7.55s/it, lr=0.001, time=8.3, train_loss=672, val_loss=733]
Epoch 64:   6%|▋         | 64/1000 [07:45<1:57:43,  7.55s/it, lr=0.001, time=6.84, train_loss=671, val_loss=714]
Epoch 64:   6%|▋         | 65/1000 [07:45<1:54:19,  7.34s/it, lr=0.001, time=6.84, train_loss=671, val_loss=714]
Epoch 65:   6%|▋         | 65/1000 [07:45<1:54:19,  7.34s/it, lr=0.001, time=6.84, train_loss=671, val_loss=714]
Epoch 65:   6%|▋         | 65/1000 [07:53<1:54:19,  7.34s/it, lr=0.001, time=7.58, train_loss=639, val_loss=616]
Epoch 65:   7%|▋         | 66/1000 [07:53<1:55:23,  7.41s/it, lr=0.001, time=7.58, train_loss=639, val_loss=616]
Epoch 66:   7%|▋         | 66/1000 [07:53<1:55:23,  7.41s/it, lr=0.001, time=7.58, train_loss=639, val_loss=616]
Epoch 66:   7%|▋         | 66/1000 [07:59<1:55:23,  7.41s/it, lr=0.001, time=6.12, train_loss=664, val_loss=656]
Epoch 66:   7%|▋         | 67/1000 [07:59<1:49:14,  7.03s/it, lr=0.001, time=6.12, train_loss=664, val_loss=656]
Epoch 67:   7%|▋         | 67/1000 [07:59<1:49:14,  7.03s/it, lr=0.001, time=6.12, train_loss=664, val_loss=656]
