Training Start
The snr is 7.0, the inner channel is 8, the ratio is 0.17

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:06<?, ?it/s, lr=0.001, time=6.06, train_loss=3.01e+3, val_loss=1.88e+3]
Epoch 10:   1%|          | 10/1000 [01:11<2:10:55,  7.93s/it, lr=0.001, time=8.95, train_loss=676, val_loss=786]
Epoch 10:   1%|          | 10/1000 [01:18<2:10:55,  7.93s/it, lr=0.001, time=7.29, train_loss=701, val_loss=790]
Epoch 10:   1%|          | 11/1000 [01:18<2:07:34,  7.74s/it, lr=0.001, time=7.29, train_loss=701, val_loss=790]
Epoch 11:   1%|          | 11/1000 [01:18<2:07:34,  7.74s/it, lr=0.001, time=7.29, train_loss=701, val_loss=790]
Epoch 11:   1%|          | 11/1000 [01:26<2:07:34,  7.74s/it, lr=0.001, time=8.03, train_loss=640, val_loss=751]
Epoch 11:   1%|          | 12/1000 [01:26<2:08:56,  7.83s/it, lr=0.001, time=8.03, train_loss=640, val_loss=751]
Epoch 12:   1%|          | 12/1000 [01:26<2:08:56,  7.83s/it, lr=0.001, time=8.03, train_loss=640, val_loss=751]
Epoch 12:   1%|          | 12/1000 [01:34<2:08:56,  7.83s/it, lr=0.001, time=7.12, train_loss=674, val_loss=628]
Epoch 12:   1%|▏         | 13/1000 [01:34<2:05:17,  7.62s/it, lr=0.001, time=7.12, train_loss=674, val_loss=628]
Epoch 13:   1%|▏         | 13/1000 [01:34<2:05:17,  7.62s/it, lr=0.001, time=7.12, train_loss=674, val_loss=628]
Epoch 13:   1%|▏         | 13/1000 [01:39<2:05:17,  7.62s/it, lr=0.001, time=5.48, train_loss=639, val_loss=660]
Epoch 13:   1%|▏         | 14/1000 [01:39<1:54:35,  6.97s/it, lr=0.001, time=5.48, train_loss=639, val_loss=660]
Epoch 14:   1%|▏         | 14/1000 [01:39<1:54:35,  6.97s/it, lr=0.001, time=5.48, train_loss=639, val_loss=660]
Epoch 14:   1%|▏         | 14/1000 [01:46<1:54:35,  6.97s/it, lr=0.001, time=6.49, train_loss=609, val_loss=607]
Epoch 14:   2%|▏         | 15/1000 [01:46<1:52:05,  6.83s/it, lr=0.001, time=6.49, train_loss=609, val_loss=607]
Epoch 15:   2%|▏         | 15/1000 [01:46<1:52:05,  6.83s/it, lr=0.001, time=6.49, train_loss=609, val_loss=607]
Epoch 15:   2%|▏         | 15/1000 [01:54<1:52:05,  6.83s/it, lr=0.001, time=8.39, train_loss=619, val_loss=652]
Epoch 15:   2%|▏         | 16/1000 [01:54<1:59:41,  7.30s/it, lr=0.001, time=8.39, train_loss=619, val_loss=652]
Epoch 16:   2%|▏         | 16/1000 [01:54<1:59:41,  7.30s/it, lr=0.001, time=8.39, train_loss=619, val_loss=652]
Epoch 16:   2%|▏         | 16/1000 [02:02<1:59:41,  7.30s/it, lr=0.001, time=8.36, train_loss=581, val_loss=718]
Epoch 16:   2%|▏         | 17/1000 [02:02<2:04:49,  7.62s/it, lr=0.001, time=8.36, train_loss=581, val_loss=718]
Epoch 17:   2%|▏         | 17/1000 [02:02<2:04:49,  7.62s/it, lr=0.001, time=8.36, train_loss=581, val_loss=718]
Epoch 17:   2%|▏         | 17/1000 [02:09<2:04:49,  7.62s/it, lr=0.001, time=7.17, train_loss=555, val_loss=604]
Epoch 17:   2%|▏         | 18/1000 [02:09<2:02:30,  7.48s/it, lr=0.001, time=7.17, train_loss=555, val_loss=604]
Epoch 18:   2%|▏         | 18/1000 [02:09<2:02:30,  7.48s/it, lr=0.001, time=7.17, train_loss=555, val_loss=604]
Epoch 18:   2%|▏         | 18/1000 [02:16<2:02:30,  7.48s/it, lr=0.001, time=6.84, train_loss=536, val_loss=583]
Epoch 18:   2%|▏         | 19/1000 [02:16<1:59:15,  7.29s/it, lr=0.001, time=6.84, train_loss=536, val_loss=583]
Epoch 19:   2%|▏         | 19/1000 [02:16<1:59:15,  7.29s/it, lr=0.001, time=6.84, train_loss=536, val_loss=583]
Epoch 19:   2%|▏         | 19/1000 [02:24<1:59:15,  7.29s/it, lr=0.001, time=8.2, train_loss=521, val_loss=565] 
Epoch 19:   2%|▏         | 20/1000 [02:24<2:03:37,  7.57s/it, lr=0.001, time=8.2, train_loss=521, val_loss=565]
Epoch 20:   2%|▏         | 20/1000 [02:24<2:03:37,  7.57s/it, lr=0.001, time=8.2, train_loss=521, val_loss=565]
Epoch 20:   2%|▏         | 20/1000 [02:33<2:03:37,  7.57s/it, lr=0.001, time=8.3, train_loss=580, val_loss=496]
Epoch 20:   2%|▏         | 21/1000 [02:33<2:07:06,  7.79s/it, lr=0.001, time=8.3, train_loss=580, val_loss=496]
Epoch 21:   2%|▏         | 21/1000 [02:33<2:07:06,  7.79s/it, lr=0.001, time=8.3, train_loss=580, val_loss=496]
Epoch 21:   2%|▏         | 21/1000 [02:37<2:07:06,  7.79s/it, lr=0.001, time=4.45, train_loss=539, val_loss=627]
Epoch 21:   2%|▏         | 22/1000 [02:37<1:50:40,  6.79s/it, lr=0.001, time=4.45, train_loss=539, val_loss=627]
Epoch 22:   2%|▏         | 22/1000 [02:37<1:50:40,  6.79s/it, lr=0.001, time=4.45, train_loss=539, val_loss=627]
Epoch 22:   2%|▏         | 22/1000 [02:45<1:50:40,  6.79s/it, lr=0.001, time=8.17, train_loss=521, val_loss=586]
Epoch 22:   2%|▏         | 23/1000 [02:45<1:57:20,  7.21s/it, lr=0.001, time=8.17, train_loss=521, val_loss=586]
Epoch 23:   2%|▏         | 23/1000 [02:45<1:57:20,  7.21s/it, lr=0.001, time=8.17, train_loss=521, val_loss=586]
Epoch 23:   2%|▏         | 23/1000 [02:54<1:57:20,  7.21s/it, lr=0.001, time=8.89, train_loss=530, val_loss=480]
Epoch 23:   2%|▏         | 24/1000 [02:54<2:05:28,  7.71s/it, lr=0.001, time=8.89, train_loss=530, val_loss=480]
Epoch 24:   2%|▏         | 24/1000 [02:54<2:05:28,  7.71s/it, lr=0.001, time=8.89, train_loss=530, val_loss=480]
Epoch 24:   2%|▏         | 24/1000 [03:02<2:05:28,  7.71s/it, lr=0.001, time=7.89, train_loss=533, val_loss=601]
Epoch 24:   2%|▎         | 25/1000 [03:02<2:06:11,  7.77s/it, lr=0.001, time=7.89, train_loss=533, val_loss=601]
Epoch 25:   2%|▎         | 25/1000 [03:02<2:06:11,  7.77s/it, lr=0.001, time=7.89, train_loss=533, val_loss=601]
Epoch 25:   2%|▎         | 25/1000 [03:09<2:06:11,  7.77s/it, lr=0.001, time=7.07, train_loss=526, val_loss=514]
Epoch 25:   3%|▎         | 26/1000 [03:09<2:02:41,  7.56s/it, lr=0.001, time=7.07, train_loss=526, val_loss=514]
Epoch 26:   3%|▎         | 26/1000 [03:09<2:02:41,  7.56s/it, lr=0.001, time=7.07, train_loss=526, val_loss=514]
Epoch 26:   3%|▎         | 26/1000 [03:18<2:02:41,  7.56s/it, lr=0.001, time=8.24, train_loss=502, val_loss=439]
Epoch 26:   3%|▎         | 27/1000 [03:18<2:05:55,  7.77s/it, lr=0.001, time=8.24, train_loss=502, val_loss=439]
Epoch 27:   3%|▎         | 27/1000 [03:18<2:05:55,  7.77s/it, lr=0.001, time=8.24, train_loss=502, val_loss=439]
Epoch 27:   3%|▎         | 27/1000 [03:25<2:05:55,  7.77s/it, lr=0.001, time=7.91, train_loss=508, val_loss=500]
Epoch 27:   3%|▎         | 28/1000 [03:25<2:06:31,  7.81s/it, lr=0.001, time=7.91, train_loss=508, val_loss=500]
Epoch 28:   3%|▎         | 28/1000 [03:25<2:06:31,  7.81s/it, lr=0.001, time=7.91, train_loss=508, val_loss=500]
Epoch 28:   3%|▎         | 28/1000 [03:34<2:06:31,  7.81s/it, lr=0.001, time=8.66, train_loss=470, val_loss=473]
Epoch 28:   3%|▎         | 29/1000 [03:34<2:10:32,  8.07s/it, lr=0.001, time=8.66, train_loss=470, val_loss=473]
Epoch 29:   3%|▎         | 29/1000 [03:34<2:10:32,  8.07s/it, lr=0.001, time=8.66, train_loss=470, val_loss=473]
Epoch 29:   3%|▎         | 29/1000 [03:42<2:10:32,  8.07s/it, lr=0.001, time=7.86, train_loss=483, val_loss=461]
Epoch 29:   3%|▎         | 30/1000 [03:42<2:09:25,  8.01s/it, lr=0.001, time=7.86, train_loss=483, val_loss=461]
Epoch 30:   3%|▎         | 30/1000 [03:42<2:09:25,  8.01s/it, lr=0.001, time=7.86, train_loss=483, val_loss=461]
Epoch 30:   3%|▎         | 30/1000 [03:50<2:09:25,  8.01s/it, lr=0.001, time=8.01, train_loss=476, val_loss=563]
Epoch 30:   3%|▎         | 31/1000 [03:50<2:09:20,  8.01s/it, lr=0.001, time=8.01, train_loss=476, val_loss=563]
Epoch 31:   3%|▎         | 31/1000 [03:50<2:09:20,  8.01s/it, lr=0.001, time=8.01, train_loss=476, val_loss=563]
Epoch 31:   3%|▎         | 31/1000 [03:58<2:09:20,  8.01s/it, lr=0.001, time=7.69, train_loss=464, val_loss=573]
Epoch 31:   3%|▎         | 32/1000 [03:58<2:07:40,  7.91s/it, lr=0.001, time=7.69, train_loss=464, val_loss=573]
Epoch 32:   3%|▎         | 32/1000 [03:58<2:07:40,  7.91s/it, lr=0.001, time=7.69, train_loss=464, val_loss=573]
Epoch 32:   3%|▎         | 32/1000 [04:04<2:07:40,  7.91s/it, lr=0.001, time=6.74, train_loss=480, val_loss=449]
Epoch 32:   3%|▎         | 33/1000 [04:04<2:01:53,  7.56s/it, lr=0.001, time=6.74, train_loss=480, val_loss=449]
Epoch 33:   3%|▎         | 33/1000 [04:04<2:01:53,  7.56s/it, lr=0.001, time=6.74, train_loss=480, val_loss=449]
Epoch 33:   3%|▎         | 33/1000 [04:11<2:01:53,  7.56s/it, lr=0.001, time=6.64, train_loss=460, val_loss=468]
Epoch 33:   3%|▎         | 34/1000 [04:11<1:57:21,  7.29s/it, lr=0.001, time=6.64, train_loss=460, val_loss=468]
Epoch 34:   3%|▎         | 34/1000 [04:11<1:57:21,  7.29s/it, lr=0.001, time=6.64, train_loss=460, val_loss=468]
Epoch 34:   3%|▎         | 34/1000 [04:19<1:57:21,  7.29s/it, lr=0.001, time=7.9, train_loss=435, val_loss=410] 
Epoch 34:   4%|▎         | 35/1000 [04:19<2:00:11,  7.47s/it, lr=0.001, time=7.9, train_loss=435, val_loss=410]
Epoch 35:   4%|▎         | 35/1000 [04:19<2:00:11,  7.47s/it, lr=0.001, time=7.9, train_loss=435, val_loss=410]
Epoch 35:   4%|▎         | 35/1000 [04:27<2:00:11,  7.47s/it, lr=0.001, time=7.66, train_loss=484, val_loss=473]
Epoch 35:   4%|▎         | 36/1000 [04:27<2:01:00,  7.53s/it, lr=0.001, time=7.66, train_loss=484, val_loss=473]
Epoch 36:   4%|▎         | 36/1000 [04:27<2:01:00,  7.53s/it, lr=0.001, time=7.66, train_loss=484, val_loss=473]
Epoch 36:   4%|▎         | 36/1000 [04:34<2:01:00,  7.53s/it, lr=0.001, time=7.5, train_loss=435, val_loss=420] 
Epoch 36:   4%|▎         | 37/1000 [04:34<2:00:46,  7.52s/it, lr=0.001, time=7.5, train_loss=435, val_loss=420]
Epoch 37:   4%|▎         | 37/1000 [04:34<2:00:46,  7.52s/it, lr=0.001, time=7.5, train_loss=435, val_loss=420]
Epoch 37:   4%|▎         | 37/1000 [04:42<2:00:46,  7.52s/it, lr=0.001, time=7.91, train_loss=481, val_loss=467]
Epoch 37:   4%|▍         | 38/1000 [04:42<2:02:32,  7.64s/it, lr=0.001, time=7.91, train_loss=481, val_loss=467]
Epoch 38:   4%|▍         | 38/1000 [04:42<2:02:32,  7.64s/it, lr=0.001, time=7.91, train_loss=481, val_loss=467]
Epoch 38:   4%|▍         | 38/1000 [04:50<2:02:32,  7.64s/it, lr=0.001, time=7.84, train_loss=447, val_loss=450]
Epoch 38:   4%|▍         | 39/1000 [04:50<2:03:22,  7.70s/it, lr=0.001, time=7.84, train_loss=447, val_loss=450]
Epoch 39:   4%|▍         | 39/1000 [04:50<2:03:22,  7.70s/it, lr=0.001, time=7.84, train_loss=447, val_loss=450]
Epoch 39:   4%|▍         | 39/1000 [04:58<2:03:22,  7.70s/it, lr=0.001, time=7.72, train_loss=471, val_loss=499]
Epoch 39:   4%|▍         | 40/1000 [04:58<2:03:21,  7.71s/it, lr=0.001, time=7.72, train_loss=471, val_loss=499]
Epoch 40:   4%|▍         | 40/1000 [04:58<2:03:21,  7.71s/it, lr=0.001, time=7.72, train_loss=471, val_loss=499]
Epoch 40:   4%|▍         | 40/1000 [05:06<2:03:21,  7.71s/it, lr=0.001, time=8.7, train_loss=482, val_loss=465] 
Epoch 40:   4%|▍         | 41/1000 [05:06<2:08:00,  8.01s/it, lr=0.001, time=8.7, train_loss=482, val_loss=465]
Epoch 41:   4%|▍         | 41/1000 [05:06<2:08:00,  8.01s/it, lr=0.001, time=8.7, train_loss=482, val_loss=465]
Epoch 41:   4%|▍         | 41/1000 [05:14<2:08:00,  8.01s/it, lr=0.001, time=7.91, train_loss=462, val_loss=481]
Epoch 41:   4%|▍         | 42/1000 [05:14<2:07:25,  7.98s/it, lr=0.001, time=7.91, train_loss=462, val_loss=481]
Epoch 42:   4%|▍         | 42/1000 [05:14<2:07:25,  7.98s/it, lr=0.001, time=7.91, train_loss=462, val_loss=481]
Epoch 42:   4%|▍         | 42/1000 [05:22<2:07:25,  7.98s/it, lr=0.001, time=7.76, train_loss=452, val_loss=397]
Epoch 42:   4%|▍         | 43/1000 [05:22<2:06:16,  7.92s/it, lr=0.001, time=7.76, train_loss=452, val_loss=397]
Epoch 43:   4%|▍         | 43/1000 [05:22<2:06:16,  7.92s/it, lr=0.001, time=7.76, train_loss=452, val_loss=397]
Epoch 43:   4%|▍         | 43/1000 [05:29<2:06:16,  7.92s/it, lr=0.001, time=7.4, train_loss=435, val_loss=429] 
Epoch 43:   4%|▍         | 44/1000 [05:29<2:03:42,  7.76s/it, lr=0.001, time=7.4, train_loss=435, val_loss=429]
Epoch 44:   4%|▍         | 44/1000 [05:29<2:03:42,  7.76s/it, lr=0.001, time=7.4, train_loss=435, val_loss=429]
Epoch 44:   4%|▍         | 44/1000 [05:37<2:03:42,  7.76s/it, lr=0.001, time=8.02, train_loss=484, val_loss=465]
Epoch 44:   4%|▍         | 45/1000 [05:37<2:04:48,  7.84s/it, lr=0.001, time=8.02, train_loss=484, val_loss=465]
Epoch 45:   4%|▍         | 45/1000 [05:37<2:04:48,  7.84s/it, lr=0.001, time=8.02, train_loss=484, val_loss=465]
Epoch 45:   4%|▍         | 45/1000 [05:45<2:04:48,  7.84s/it, lr=0.001, time=7.53, train_loss=434, val_loss=592]
Epoch 45:   5%|▍         | 46/1000 [05:45<2:03:12,  7.75s/it, lr=0.001, time=7.53, train_loss=434, val_loss=592]
Epoch 46:   5%|▍         | 46/1000 [05:45<2:03:12,  7.75s/it, lr=0.001, time=7.53, train_loss=434, val_loss=592]
Epoch 46:   5%|▍         | 46/1000 [05:49<2:03:12,  7.75s/it, lr=0.001, time=4.46, train_loss=462, val_loss=506]
Epoch 46:   5%|▍         | 47/1000 [05:49<1:47:27,  6.77s/it, lr=0.001, time=4.46, train_loss=462, val_loss=506]
Epoch 47:   5%|▍         | 47/1000 [05:49<1:47:27,  6.77s/it, lr=0.001, time=4.46, train_loss=462, val_loss=506]
Epoch 47:   5%|▍         | 47/1000 [05:56<1:47:27,  6.77s/it, lr=0.001, time=6.7, train_loss=434, val_loss=460] 
Epoch 47:   5%|▍         | 48/1000 [05:56<1:47:04,  6.75s/it, lr=0.001, time=6.7, train_loss=434, val_loss=460]
Epoch 48:   5%|▍         | 48/1000 [05:56<1:47:04,  6.75s/it, lr=0.001, time=6.7, train_loss=434, val_loss=460]
Epoch 48:   5%|▍         | 48/1000 [06:04<1:47:04,  6.75s/it, lr=0.001, time=7.39, train_loss=472, val_loss=445]
Epoch 48:   5%|▍         | 49/1000 [06:04<1:50:01,  6.94s/it, lr=0.001, time=7.39, train_loss=472, val_loss=445]
Epoch 49:   5%|▍         | 49/1000 [06:04<1:50:01,  6.94s/it, lr=0.001, time=7.39, train_loss=472, val_loss=445]
Epoch 49:   5%|▍         | 49/1000 [06:11<1:50:01,  6.94s/it, lr=0.001, time=7.44, train_loss=448, val_loss=415]
Epoch 49:   5%|▌         | 50/1000 [06:11<1:52:19,  7.09s/it, lr=0.001, time=7.44, train_loss=448, val_loss=415]
Epoch 50:   5%|▌         | 50/1000 [06:11<1:52:19,  7.09s/it, lr=0.001, time=7.44, train_loss=448, val_loss=415]
Epoch 50:   5%|▌         | 50/1000 [06:17<1:52:19,  7.09s/it, lr=0.001, time=6.13, train_loss=465, val_loss=408]
Epoch 50:   5%|▌         | 51/1000 [06:17<1:47:39,  6.81s/it, lr=0.001, time=6.13, train_loss=465, val_loss=408]
Epoch 51:   5%|▌         | 51/1000 [06:17<1:47:39,  6.81s/it, lr=0.001, time=6.13, train_loss=465, val_loss=408]
Epoch 51:   5%|▌         | 51/1000 [06:25<1:47:39,  6.81s/it, lr=0.001, time=8.14, train_loss=435, val_loss=421]
Epoch 51:   5%|▌         | 52/1000 [06:25<1:53:51,  7.21s/it, lr=0.001, time=8.14, train_loss=435, val_loss=421]
Epoch 52:   5%|▌         | 52/1000 [06:25<1:53:51,  7.21s/it, lr=0.001, time=8.14, train_loss=435, val_loss=421]
Epoch 52:   5%|▌         | 52/1000 [06:32<1:53:51,  7.21s/it, lr=0.001, time=7.03, train_loss=479, val_loss=423]
Epoch 52:   5%|▌         | 53/1000 [06:32<1:52:56,  7.16s/it, lr=0.001, time=7.03, train_loss=479, val_loss=423]
Epoch 53:   5%|▌         | 53/1000 [06:32<1:52:56,  7.16s/it, lr=0.001, time=7.03, train_loss=479, val_loss=423]
Epoch 53:   5%|▌         | 53/1000 [06:41<1:52:56,  7.16s/it, lr=0.001, time=8.28, train_loss=458, val_loss=520]
Epoch 53:   5%|▌         | 54/1000 [06:41<1:58:10,  7.50s/it, lr=0.001, time=8.28, train_loss=458, val_loss=520]
Epoch 54:   5%|▌         | 54/1000 [06:41<1:58:10,  7.50s/it, lr=0.001, time=8.28, train_loss=458, val_loss=520]
Epoch 54:   5%|▌         | 54/1000 [06:48<1:58:10,  7.50s/it, lr=0.001, time=7.39, train_loss=426, val_loss=450]
Epoch 54:   6%|▌         | 55/1000 [06:48<1:57:33,  7.46s/it, lr=0.001, time=7.39, train_loss=426, val_loss=450]
Epoch 55:   6%|▌         | 55/1000 [06:48<1:57:33,  7.46s/it, lr=0.001, time=7.39, train_loss=426, val_loss=450]
Epoch 55:   6%|▌         | 55/1000 [06:56<1:57:33,  7.46s/it, lr=0.001, time=8.14, train_loss=410, val_loss=409]
Epoch 55:   6%|▌         | 56/1000 [06:56<2:00:39,  7.67s/it, lr=0.001, time=8.14, train_loss=410, val_loss=409]
Epoch 56:   6%|▌         | 56/1000 [06:56<2:00:39,  7.67s/it, lr=0.001, time=8.14, train_loss=410, val_loss=409]
Epoch 56:   6%|▌         | 56/1000 [07:04<2:00:39,  7.67s/it, lr=0.001, time=7.43, train_loss=426, val_loss=398]
Epoch 56:   6%|▌         | 57/1000 [07:04<1:59:25,  7.60s/it, lr=0.001, time=7.43, train_loss=426, val_loss=398]
Epoch 57:   6%|▌         | 57/1000 [07:04<1:59:25,  7.60s/it, lr=0.001, time=7.43, train_loss=426, val_loss=398]
Epoch 57:   6%|▌         | 57/1000 [07:11<1:59:25,  7.60s/it, lr=0.001, time=7.77, train_loss=418, val_loss=440]
Epoch 57:   6%|▌         | 58/1000 [07:11<2:00:07,  7.65s/it, lr=0.001, time=7.77, train_loss=418, val_loss=440]
Epoch 58:   6%|▌         | 58/1000 [07:11<2:00:07,  7.65s/it, lr=0.001, time=7.77, train_loss=418, val_loss=440]
Epoch 58:   6%|▌         | 58/1000 [07:19<2:00:07,  7.65s/it, lr=0.001, time=7.12, train_loss=449, val_loss=425]
Epoch 58:   6%|▌         | 59/1000 [07:19<1:57:32,  7.50s/it, lr=0.001, time=7.12, train_loss=449, val_loss=425]
Epoch 59:   6%|▌         | 59/1000 [07:19<1:57:32,  7.50s/it, lr=0.001, time=7.12, train_loss=449, val_loss=425]
Epoch 59:   6%|▌         | 59/1000 [07:26<1:57:32,  7.50s/it, lr=0.001, time=7.64, train_loss=421, val_loss=474]
Epoch 59:   6%|▌         | 60/1000 [07:26<1:58:06,  7.54s/it, lr=0.001, time=7.64, train_loss=421, val_loss=474]
Epoch 60:   6%|▌         | 60/1000 [07:26<1:58:06,  7.54s/it, lr=0.001, time=7.64, train_loss=421, val_loss=474]
Epoch 60:   6%|▌         | 60/1000 [07:34<1:58:06,  7.54s/it, lr=0.001, time=7.94, train_loss=428, val_loss=436]
Epoch 60:   6%|▌         | 61/1000 [07:34<1:59:54,  7.66s/it, lr=0.001, time=7.94, train_loss=428, val_loss=436]
Epoch 61:   6%|▌         | 61/1000 [07:34<1:59:54,  7.66s/it, lr=0.001, time=7.94, train_loss=428, val_loss=436]
Epoch 61:   6%|▌         | 61/1000 [07:42<1:59:54,  7.66s/it, lr=0.001, time=7.96, train_loss=404, val_loss=426]
Epoch 61:   6%|▌         | 62/1000 [07:42<2:01:13,  7.75s/it, lr=0.001, time=7.96, train_loss=404, val_loss=426]
Epoch 62:   6%|▌         | 62/1000 [07:42<2:01:13,  7.75s/it, lr=0.001, time=7.96, train_loss=404, val_loss=426]
Epoch 62:   6%|▌         | 62/1000 [07:50<2:01:13,  7.75s/it, lr=0.001, time=8.33, train_loss=459, val_loss=364]
Epoch 62:   6%|▋         | 63/1000 [07:50<2:03:49,  7.93s/it, lr=0.001, time=8.33, train_loss=459, val_loss=364]
Epoch 63:   6%|▋         | 63/1000 [07:50<2:03:49,  7.93s/it, lr=0.001, time=8.33, train_loss=459, val_loss=364]
Epoch 63:   6%|▋         | 63/1000 [07:59<2:03:49,  7.93s/it, lr=0.001, time=8.52, train_loss=402, val_loss=437]
Epoch 63:   6%|▋         | 64/1000 [07:59<2:06:28,  8.11s/it, lr=0.001, time=8.52, train_loss=402, val_loss=437]
Epoch 64:   6%|▋         | 64/1000 [07:59<2:06:28,  8.11s/it, lr=0.001, time=8.52, train_loss=402, val_loss=437]
Epoch 64:   6%|▋         | 64/1000 [08:06<2:06:28,  8.11s/it, lr=0.001, time=7.46, train_loss=409, val_loss=423]
Epoch 64:   6%|▋         | 65/1000 [08:06<2:03:21,  7.92s/it, lr=0.001, time=7.46, train_loss=409, val_loss=423]
Epoch 65:   6%|▋         | 65/1000 [08:06<2:03:21,  7.92s/it, lr=0.001, time=7.46, train_loss=409, val_loss=423]
Epoch 65:   6%|▋         | 65/1000 [08:15<2:03:21,  7.92s/it, lr=0.001, time=8.49, train_loss=395, val_loss=379]
Epoch 65:   7%|▋         | 66/1000 [08:15<2:05:57,  8.09s/it, lr=0.001, time=8.49, train_loss=395, val_loss=379]
Epoch 66:   7%|▋         | 66/1000 [08:15<2:05:57,  8.09s/it, lr=0.001, time=8.49, train_loss=395, val_loss=379]
Epoch 66:   7%|▋         | 66/1000 [08:23<2:05:57,  8.09s/it, lr=0.001, time=8.03, train_loss=394, val_loss=398]
Epoch 66:   7%|▋         | 67/1000 [08:23<2:05:31,  8.07s/it, lr=0.001, time=8.03, train_loss=394, val_loss=398]
Epoch 67:   7%|▋         | 67/1000 [08:23<2:05:31,  8.07s/it, lr=0.001, time=8.03, train_loss=394, val_loss=398]
Epoch 67:   7%|▋         | 67/1000 [08:31<2:05:31,  8.07s/it, lr=0.001, time=7.96, train_loss=428, val_loss=461]
