Training Start
The snr is 7.0, the inner channel is 8, the ratio is 0.17

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/1000 [00:07<?, ?it/s, lr=0.001, time=7.12, train_loss=873, val_loss=499]
Epoch 10:   1%|          | 11/1000 [01:11<1:46:04,  6.44s/it, lr=0.001, time=6.62, train_loss=299, val_loss=269]
Epoch 11:   1%|          | 11/1000 [01:11<1:46:04,  6.44s/it, lr=0.001, time=6.62, train_loss=299, val_loss=269]
Epoch 11:   1%|          | 11/1000 [01:17<1:46:04,  6.44s/it, lr=0.001, time=6, train_loss=260, val_loss=248]   
Epoch 11:   1%|          | 12/1000 [01:17<1:43:49,  6.30s/it, lr=0.001, time=6, train_loss=260, val_loss=248]
Epoch 12:   1%|          | 12/1000 [01:17<1:43:49,  6.30s/it, lr=0.001, time=6, train_loss=260, val_loss=248]
Epoch 12:   1%|          | 12/1000 [01:24<1:43:49,  6.30s/it, lr=0.001, time=6.61, train_loss=238, val_loss=249]
Epoch 12:   1%|▏         | 13/1000 [01:24<1:45:14,  6.40s/it, lr=0.001, time=6.61, train_loss=238, val_loss=249]
Epoch 13:   1%|▏         | 13/1000 [01:24<1:45:14,  6.40s/it, lr=0.001, time=6.61, train_loss=238, val_loss=249]
Epoch 13:   1%|▏         | 13/1000 [01:31<1:45:14,  6.40s/it, lr=0.001, time=7.17, train_loss=225, val_loss=220]
Epoch 13:   1%|▏         | 14/1000 [01:31<1:49:00,  6.63s/it, lr=0.001, time=7.17, train_loss=225, val_loss=220]
Epoch 14:   1%|▏         | 14/1000 [01:31<1:49:00,  6.63s/it, lr=0.001, time=7.17, train_loss=225, val_loss=220]
Epoch 14:   1%|▏         | 14/1000 [01:38<1:49:00,  6.63s/it, lr=0.001, time=7.18, train_loss=209, val_loss=202]
Epoch 14:   2%|▏         | 15/1000 [01:38<1:51:36,  6.80s/it, lr=0.001, time=7.18, train_loss=209, val_loss=202]
Epoch 15:   2%|▏         | 15/1000 [01:38<1:51:36,  6.80s/it, lr=0.001, time=7.18, train_loss=209, val_loss=202]
Epoch 15:   2%|▏         | 15/1000 [01:45<1:51:36,  6.80s/it, lr=0.001, time=6.66, train_loss=199, val_loss=207]
Epoch 15:   2%|▏         | 16/1000 [01:45<1:50:49,  6.76s/it, lr=0.001, time=6.66, train_loss=199, val_loss=207]
Epoch 16:   2%|▏         | 16/1000 [01:45<1:50:49,  6.76s/it, lr=0.001, time=6.66, train_loss=199, val_loss=207]
Epoch 16:   2%|▏         | 16/1000 [01:52<1:50:49,  6.76s/it, lr=0.001, time=7.45, train_loss=191, val_loss=190]
Epoch 16:   2%|▏         | 17/1000 [01:52<1:54:09,  6.97s/it, lr=0.001, time=7.45, train_loss=191, val_loss=190]
Epoch 17:   2%|▏         | 17/1000 [01:52<1:54:09,  6.97s/it, lr=0.001, time=7.45, train_loss=191, val_loss=190]
Epoch 17:   2%|▏         | 17/1000 [01:59<1:54:09,  6.97s/it, lr=0.001, time=6.42, train_loss=183, val_loss=176]
Epoch 17:   2%|▏         | 18/1000 [01:59<1:51:21,  6.80s/it, lr=0.001, time=6.42, train_loss=183, val_loss=176]
Epoch 18:   2%|▏         | 18/1000 [01:59<1:51:21,  6.80s/it, lr=0.001, time=6.42, train_loss=183, val_loss=176]
Epoch 18:   2%|▏         | 18/1000 [02:05<1:51:21,  6.80s/it, lr=0.001, time=6.92, train_loss=176, val_loss=173]
Epoch 18:   2%|▏         | 19/1000 [02:05<1:51:50,  6.84s/it, lr=0.001, time=6.92, train_loss=176, val_loss=173]
Epoch 19:   2%|▏         | 19/1000 [02:05<1:51:50,  6.84s/it, lr=0.001, time=6.92, train_loss=176, val_loss=173]
Epoch 19:   2%|▏         | 19/1000 [02:12<1:51:50,  6.84s/it, lr=0.001, time=6.37, train_loss=169, val_loss=166]
Epoch 19:   2%|▏         | 20/1000 [02:12<1:49:26,  6.70s/it, lr=0.001, time=6.37, train_loss=169, val_loss=166]
Epoch 20:   2%|▏         | 20/1000 [02:12<1:49:26,  6.70s/it, lr=0.001, time=6.37, train_loss=169, val_loss=166]
Epoch 20:   2%|▏         | 20/1000 [02:18<1:49:26,  6.70s/it, lr=0.001, time=6.55, train_loss=164, val_loss=162]
Epoch 20:   2%|▏         | 21/1000 [02:18<1:48:35,  6.66s/it, lr=0.001, time=6.55, train_loss=164, val_loss=162]
Epoch 21:   2%|▏         | 21/1000 [02:18<1:48:35,  6.66s/it, lr=0.001, time=6.55, train_loss=164, val_loss=162]
Epoch 21:   2%|▏         | 21/1000 [02:25<1:48:35,  6.66s/it, lr=0.001, time=6.62, train_loss=158, val_loss=155]
Epoch 21:   2%|▏         | 22/1000 [02:25<1:48:20,  6.65s/it, lr=0.001, time=6.62, train_loss=158, val_loss=155]
Epoch 22:   2%|▏         | 22/1000 [02:25<1:48:20,  6.65s/it, lr=0.001, time=6.62, train_loss=158, val_loss=155]
Epoch 22:   2%|▏         | 22/1000 [02:31<1:48:20,  6.65s/it, lr=0.001, time=5.87, train_loss=153, val_loss=154]
Epoch 22:   2%|▏         | 23/1000 [02:31<1:44:27,  6.42s/it, lr=0.001, time=5.87, train_loss=153, val_loss=154]
Epoch 23:   2%|▏         | 23/1000 [02:31<1:44:27,  6.42s/it, lr=0.001, time=5.87, train_loss=153, val_loss=154]
Epoch 23:   2%|▏         | 23/1000 [02:37<1:44:27,  6.42s/it, lr=0.001, time=5.77, train_loss=149, val_loss=146]
Epoch 23:   2%|▏         | 24/1000 [02:37<1:41:14,  6.22s/it, lr=0.001, time=5.77, train_loss=149, val_loss=146]
Epoch 24:   2%|▏         | 24/1000 [02:37<1:41:14,  6.22s/it, lr=0.001, time=5.77, train_loss=149, val_loss=146]
Epoch 24:   2%|▏         | 24/1000 [02:44<1:41:14,  6.22s/it, lr=0.001, time=7.2, train_loss=145, val_loss=146] 
Epoch 24:   2%|▎         | 25/1000 [02:44<1:45:55,  6.52s/it, lr=0.001, time=7.2, train_loss=145, val_loss=146]
Epoch 25:   2%|▎         | 25/1000 [02:44<1:45:55,  6.52s/it, lr=0.001, time=7.2, train_loss=145, val_loss=146]
Epoch 25:   2%|▎         | 25/1000 [02:50<1:45:55,  6.52s/it, lr=0.001, time=6.47, train_loss=141, val_loss=136]
Epoch 25:   3%|▎         | 26/1000 [02:50<1:45:35,  6.50s/it, lr=0.001, time=6.47, train_loss=141, val_loss=136]
Epoch 26:   3%|▎         | 26/1000 [02:50<1:45:35,  6.50s/it, lr=0.001, time=6.47, train_loss=141, val_loss=136]
Epoch 26:   3%|▎         | 26/1000 [02:58<1:45:35,  6.50s/it, lr=0.001, time=7.12, train_loss=139, val_loss=137]
Epoch 26:   3%|▎         | 27/1000 [02:58<1:48:30,  6.69s/it, lr=0.001, time=7.12, train_loss=139, val_loss=137]
Epoch 27:   3%|▎         | 27/1000 [02:58<1:48:30,  6.69s/it, lr=0.001, time=7.12, train_loss=139, val_loss=137]
Epoch 27:   3%|▎         | 27/1000 [03:04<1:48:30,  6.69s/it, lr=0.001, time=6.65, train_loss=136, val_loss=138]
Epoch 27:   3%|▎         | 28/1000 [03:04<1:48:12,  6.68s/it, lr=0.001, time=6.65, train_loss=136, val_loss=138]
Epoch 28:   3%|▎         | 28/1000 [03:04<1:48:12,  6.68s/it, lr=0.001, time=6.65, train_loss=136, val_loss=138]
Epoch 28:   3%|▎         | 28/1000 [03:10<1:48:12,  6.68s/it, lr=0.001, time=6.16, train_loss=134, val_loss=134]
Epoch 28:   3%|▎         | 29/1000 [03:10<1:45:34,  6.52s/it, lr=0.001, time=6.16, train_loss=134, val_loss=134]
Epoch 29:   3%|▎         | 29/1000 [03:10<1:45:34,  6.52s/it, lr=0.001, time=6.16, train_loss=134, val_loss=134]
Epoch 29:   3%|▎         | 29/1000 [03:17<1:45:34,  6.52s/it, lr=0.001, time=7.12, train_loss=132, val_loss=131]
Epoch 29:   3%|▎         | 30/1000 [03:17<1:48:22,  6.70s/it, lr=0.001, time=7.12, train_loss=132, val_loss=131]
Epoch 30:   3%|▎         | 30/1000 [03:17<1:48:22,  6.70s/it, lr=0.001, time=7.12, train_loss=132, val_loss=131]
Epoch 30:   3%|▎         | 30/1000 [03:24<1:48:22,  6.70s/it, lr=0.001, time=7.03, train_loss=129, val_loss=139]
Epoch 30:   3%|▎         | 31/1000 [03:24<1:49:51,  6.80s/it, lr=0.001, time=7.03, train_loss=129, val_loss=139]
Epoch 31:   3%|▎         | 31/1000 [03:24<1:49:51,  6.80s/it, lr=0.001, time=7.03, train_loss=129, val_loss=139]
Epoch 31:   3%|▎         | 31/1000 [03:31<1:49:51,  6.80s/it, lr=0.001, time=6.64, train_loss=128, val_loss=124]
Epoch 31:   3%|▎         | 32/1000 [03:31<1:48:58,  6.75s/it, lr=0.001, time=6.64, train_loss=128, val_loss=124]
Epoch 32:   3%|▎         | 32/1000 [03:31<1:48:58,  6.75s/it, lr=0.001, time=6.64, train_loss=128, val_loss=124]
Epoch 32:   3%|▎         | 32/1000 [03:38<1:48:58,  6.75s/it, lr=0.001, time=6.56, train_loss=126, val_loss=131]
Epoch 32:   3%|▎         | 33/1000 [03:38<1:47:57,  6.70s/it, lr=0.001, time=6.56, train_loss=126, val_loss=131]
Epoch 33:   3%|▎         | 33/1000 [03:38<1:47:57,  6.70s/it, lr=0.001, time=6.56, train_loss=126, val_loss=131]
Epoch 33:   3%|▎         | 33/1000 [03:43<1:47:57,  6.70s/it, lr=0.001, time=5.75, train_loss=126, val_loss=124]
Epoch 33:   3%|▎         | 34/1000 [03:43<1:43:19,  6.42s/it, lr=0.001, time=5.75, train_loss=126, val_loss=124]
Epoch 34:   3%|▎         | 34/1000 [03:43<1:43:19,  6.42s/it, lr=0.001, time=5.75, train_loss=126, val_loss=124]
Epoch 34:   3%|▎         | 34/1000 [03:50<1:43:19,  6.42s/it, lr=0.001, time=6.81, train_loss=124, val_loss=130]
Epoch 34:   4%|▎         | 35/1000 [03:50<1:45:08,  6.54s/it, lr=0.001, time=6.81, train_loss=124, val_loss=130]
Epoch 35:   4%|▎         | 35/1000 [03:50<1:45:08,  6.54s/it, lr=0.001, time=6.81, train_loss=124, val_loss=130]
Epoch 35:   4%|▎         | 35/1000 [03:57<1:45:08,  6.54s/it, lr=0.001, time=7.12, train_loss=124, val_loss=124]
Epoch 35:   4%|▎         | 36/1000 [03:57<1:47:51,  6.71s/it, lr=0.001, time=7.12, train_loss=124, val_loss=124]
Epoch 36:   4%|▎         | 36/1000 [03:57<1:47:51,  6.71s/it, lr=0.001, time=7.12, train_loss=124, val_loss=124]
Epoch 36:   4%|▎         | 36/1000 [04:05<1:47:51,  6.71s/it, lr=0.001, time=7.67, train_loss=122, val_loss=127]
Epoch 36:   4%|▎         | 37/1000 [04:05<1:52:22,  7.00s/it, lr=0.001, time=7.67, train_loss=122, val_loss=127]
Epoch 37:   4%|▎         | 37/1000 [04:05<1:52:22,  7.00s/it, lr=0.001, time=7.67, train_loss=122, val_loss=127]
Epoch 37:   4%|▎         | 37/1000 [04:12<1:52:22,  7.00s/it, lr=0.001, time=6.67, train_loss=120, val_loss=119]
Epoch 37:   4%|▍         | 38/1000 [04:12<1:50:40,  6.90s/it, lr=0.001, time=6.67, train_loss=120, val_loss=119]
Epoch 38:   4%|▍         | 38/1000 [04:12<1:50:40,  6.90s/it, lr=0.001, time=6.67, train_loss=120, val_loss=119]
Epoch 38:   4%|▍         | 38/1000 [04:18<1:50:40,  6.90s/it, lr=0.001, time=6.63, train_loss=120, val_loss=117]
Epoch 38:   4%|▍         | 39/1000 [04:18<1:49:16,  6.82s/it, lr=0.001, time=6.63, train_loss=120, val_loss=117]
Epoch 39:   4%|▍         | 39/1000 [04:18<1:49:16,  6.82s/it, lr=0.001, time=6.63, train_loss=120, val_loss=117]
Epoch 39:   4%|▍         | 39/1000 [04:24<1:49:16,  6.82s/it, lr=0.001, time=5.91, train_loss=118, val_loss=115]
Epoch 39:   4%|▍         | 40/1000 [04:24<1:44:47,  6.55s/it, lr=0.001, time=5.91, train_loss=118, val_loss=115]
Epoch 40:   4%|▍         | 40/1000 [04:24<1:44:47,  6.55s/it, lr=0.001, time=5.91, train_loss=118, val_loss=115]
Epoch 40:   4%|▍         | 40/1000 [04:29<1:44:47,  6.55s/it, lr=0.001, time=4.61, train_loss=117, val_loss=114]
Epoch 40:   4%|▍         | 41/1000 [04:29<1:35:24,  5.97s/it, lr=0.001, time=4.61, train_loss=117, val_loss=114]
Epoch 41:   4%|▍         | 41/1000 [04:29<1:35:24,  5.97s/it, lr=0.001, time=4.61, train_loss=117, val_loss=114]
Epoch 41:   4%|▍         | 41/1000 [04:34<1:35:24,  5.97s/it, lr=0.001, time=4.83, train_loss=117, val_loss=117]
Epoch 41:   4%|▍         | 42/1000 [04:34<1:29:52,  5.63s/it, lr=0.001, time=4.83, train_loss=117, val_loss=117]
Epoch 42:   4%|▍         | 42/1000 [04:34<1:29:52,  5.63s/it, lr=0.001, time=4.83, train_loss=117, val_loss=117]
Epoch 42:   4%|▍         | 42/1000 [04:41<1:29:52,  5.63s/it, lr=0.001, time=6.77, train_loss=116, val_loss=119]
Epoch 42:   4%|▍         | 43/1000 [04:41<1:35:16,  5.97s/it, lr=0.001, time=6.77, train_loss=116, val_loss=119]
Epoch 43:   4%|▍         | 43/1000 [04:41<1:35:16,  5.97s/it, lr=0.001, time=6.77, train_loss=116, val_loss=119]
Epoch 43:   4%|▍         | 43/1000 [04:47<1:35:16,  5.97s/it, lr=0.001, time=6.68, train_loss=115, val_loss=114]
Epoch 43:   4%|▍         | 44/1000 [04:47<1:38:34,  6.19s/it, lr=0.001, time=6.68, train_loss=115, val_loss=114]
Epoch 44:   4%|▍         | 44/1000 [04:47<1:38:34,  6.19s/it, lr=0.001, time=6.68, train_loss=115, val_loss=114]
Epoch 44:   4%|▍         | 44/1000 [04:54<1:38:34,  6.19s/it, lr=0.001, time=7.06, train_loss=114, val_loss=114]
Epoch 44:   4%|▍         | 45/1000 [04:54<1:42:39,  6.45s/it, lr=0.001, time=7.06, train_loss=114, val_loss=114]
Epoch 45:   4%|▍         | 45/1000 [04:54<1:42:39,  6.45s/it, lr=0.001, time=7.06, train_loss=114, val_loss=114]
Epoch 45:   4%|▍         | 45/1000 [05:02<1:42:39,  6.45s/it, lr=0.001, time=7.68, train_loss=114, val_loss=114]
Epoch 45:   5%|▍         | 46/1000 [05:02<1:48:26,  6.82s/it, lr=0.001, time=7.68, train_loss=114, val_loss=114]
Epoch 46:   5%|▍         | 46/1000 [05:02<1:48:26,  6.82s/it, lr=0.001, time=7.68, train_loss=114, val_loss=114]
Epoch 46:   5%|▍         | 46/1000 [05:06<1:48:26,  6.82s/it, lr=0.001, time=4.09, train_loss=112, val_loss=117]
Epoch 46:   5%|▍         | 47/1000 [05:06<1:35:20,  6.00s/it, lr=0.001, time=4.09, train_loss=112, val_loss=117]
Epoch 47:   5%|▍         | 47/1000 [05:06<1:35:20,  6.00s/it, lr=0.001, time=4.09, train_loss=112, val_loss=117]
Epoch 47:   5%|▍         | 47/1000 [05:13<1:35:20,  6.00s/it, lr=0.001, time=7.38, train_loss=112, val_loss=110]
Epoch 47:   5%|▍         | 48/1000 [05:13<1:41:49,  6.42s/it, lr=0.001, time=7.38, train_loss=112, val_loss=110]
Epoch 48:   5%|▍         | 48/1000 [05:13<1:41:49,  6.42s/it, lr=0.001, time=7.38, train_loss=112, val_loss=110]
Epoch 48:   5%|▍         | 48/1000 [05:21<1:41:49,  6.42s/it, lr=0.001, time=7.34, train_loss=111, val_loss=113]
Epoch 48:   5%|▍         | 49/1000 [05:21<1:46:07,  6.70s/it, lr=0.001, time=7.34, train_loss=111, val_loss=113]
Epoch 49:   5%|▍         | 49/1000 [05:21<1:46:07,  6.70s/it, lr=0.001, time=7.34, train_loss=111, val_loss=113]
Epoch 49:   5%|▍         | 49/1000 [05:26<1:46:07,  6.70s/it, lr=0.001, time=5.64, train_loss=110, val_loss=110]
Epoch 49:   5%|▌         | 50/1000 [05:26<1:40:59,  6.38s/it, lr=0.001, time=5.64, train_loss=110, val_loss=110]
Epoch 50:   5%|▌         | 50/1000 [05:26<1:40:59,  6.38s/it, lr=0.001, time=5.64, train_loss=110, val_loss=110]
Epoch 50:   5%|▌         | 50/1000 [05:33<1:40:59,  6.38s/it, lr=0.001, time=6.86, train_loss=110, val_loss=126]
Epoch 50:   5%|▌         | 51/1000 [05:33<1:43:11,  6.52s/it, lr=0.001, time=6.86, train_loss=110, val_loss=126]
Epoch 51:   5%|▌         | 51/1000 [05:33<1:43:11,  6.52s/it, lr=0.001, time=6.86, train_loss=110, val_loss=126]
Epoch 51:   5%|▌         | 51/1000 [05:40<1:43:11,  6.52s/it, lr=0.001, time=6.69, train_loss=109, val_loss=110]
Epoch 51:   5%|▌         | 52/1000 [05:40<1:43:53,  6.58s/it, lr=0.001, time=6.69, train_loss=109, val_loss=110]
Epoch 52:   5%|▌         | 52/1000 [05:40<1:43:53,  6.58s/it, lr=0.001, time=6.69, train_loss=109, val_loss=110]
Epoch 52:   5%|▌         | 52/1000 [05:46<1:43:53,  6.58s/it, lr=0.001, time=6.26, train_loss=109, val_loss=108]
Epoch 52:   5%|▌         | 53/1000 [05:46<1:42:19,  6.48s/it, lr=0.001, time=6.26, train_loss=109, val_loss=108]
Epoch 53:   5%|▌         | 53/1000 [05:46<1:42:19,  6.48s/it, lr=0.001, time=6.26, train_loss=109, val_loss=108]
Epoch 53:   5%|▌         | 53/1000 [05:54<1:42:19,  6.48s/it, lr=0.001, time=7.54, train_loss=109, val_loss=121]
Epoch 53:   5%|▌         | 54/1000 [05:54<1:47:14,  6.80s/it, lr=0.001, time=7.54, train_loss=109, val_loss=121]
Epoch 54:   5%|▌         | 54/1000 [05:54<1:47:14,  6.80s/it, lr=0.001, time=7.54, train_loss=109, val_loss=121]
Epoch 54:   5%|▌         | 54/1000 [06:00<1:47:14,  6.80s/it, lr=0.001, time=6.6, train_loss=108, val_loss=108] 
Epoch 54:   6%|▌         | 55/1000 [06:00<1:46:12,  6.74s/it, lr=0.001, time=6.6, train_loss=108, val_loss=108]
Epoch 55:   6%|▌         | 55/1000 [06:00<1:46:12,  6.74s/it, lr=0.001, time=6.6, train_loss=108, val_loss=108]
Epoch 55:   6%|▌         | 55/1000 [06:04<1:46:12,  6.74s/it, lr=0.001, time=4.1, train_loss=107, val_loss=109]
Epoch 55:   6%|▌         | 56/1000 [06:04<1:33:38,  5.95s/it, lr=0.001, time=4.1, train_loss=107, val_loss=109]
Epoch 56:   6%|▌         | 56/1000 [06:04<1:33:38,  5.95s/it, lr=0.001, time=4.1, train_loss=107, val_loss=109]
Epoch 56:   6%|▌         | 56/1000 [06:11<1:33:38,  5.95s/it, lr=0.001, time=6.51, train_loss=107, val_loss=110]
Epoch 56:   6%|▌         | 57/1000 [06:11<1:36:12,  6.12s/it, lr=0.001, time=6.51, train_loss=107, val_loss=110]
Epoch 57:   6%|▌         | 57/1000 [06:11<1:36:12,  6.12s/it, lr=0.001, time=6.51, train_loss=107, val_loss=110]
Epoch 57:   6%|▌         | 57/1000 [06:17<1:36:12,  6.12s/it, lr=0.001, time=6.29, train_loss=106, val_loss=112]
Epoch 57:   6%|▌         | 58/1000 [06:17<1:36:55,  6.17s/it, lr=0.001, time=6.29, train_loss=106, val_loss=112]
Epoch 58:   6%|▌         | 58/1000 [06:17<1:36:55,  6.17s/it, lr=0.001, time=6.29, train_loss=106, val_loss=112]
Epoch 58:   6%|▌         | 58/1000 [06:25<1:36:55,  6.17s/it, lr=0.001, time=7.6, train_loss=106, val_loss=113] 
Epoch 58:   6%|▌         | 59/1000 [06:25<1:43:33,  6.60s/it, lr=0.001, time=7.6, train_loss=106, val_loss=113]
Epoch 59:   6%|▌         | 59/1000 [06:25<1:43:33,  6.60s/it, lr=0.001, time=7.6, train_loss=106, val_loss=113]
Epoch 59:   6%|▌         | 59/1000 [06:32<1:43:33,  6.60s/it, lr=0.001, time=7.17, train_loss=107, val_loss=106]
Epoch 59:   6%|▌         | 60/1000 [06:32<1:46:08,  6.77s/it, lr=0.001, time=7.17, train_loss=107, val_loss=106]
Epoch 60:   6%|▌         | 60/1000 [06:32<1:46:08,  6.77s/it, lr=0.001, time=7.17, train_loss=107, val_loss=106]
Epoch 60:   6%|▌         | 60/1000 [06:38<1:46:08,  6.77s/it, lr=0.001, time=6.41, train_loss=106, val_loss=109]
Epoch 60:   6%|▌         | 61/1000 [06:38<1:44:20,  6.67s/it, lr=0.001, time=6.41, train_loss=106, val_loss=109]
Epoch 61:   6%|▌         | 61/1000 [06:38<1:44:20,  6.67s/it, lr=0.001, time=6.41, train_loss=106, val_loss=109]
Epoch 61:   6%|▌         | 61/1000 [06:44<1:44:20,  6.67s/it, lr=0.001, time=5.35, train_loss=105, val_loss=104]
Epoch 61:   6%|▌         | 62/1000 [06:44<1:38:05,  6.27s/it, lr=0.001, time=5.35, train_loss=105, val_loss=104]
Epoch 62:   6%|▌         | 62/1000 [06:44<1:38:05,  6.27s/it, lr=0.001, time=5.35, train_loss=105, val_loss=104]
Epoch 62:   6%|▌         | 62/1000 [06:49<1:38:05,  6.27s/it, lr=0.001, time=5.22, train_loss=105, val_loss=108]
Epoch 62:   6%|▋         | 63/1000 [06:49<1:33:05,  5.96s/it, lr=0.001, time=5.22, train_loss=105, val_loss=108]
Epoch 63:   6%|▋         | 63/1000 [06:49<1:33:05,  5.96s/it, lr=0.001, time=5.22, train_loss=105, val_loss=108]
Epoch 63:   6%|▋         | 63/1000 [06:56<1:33:05,  5.96s/it, lr=0.001, time=7.23, train_loss=105, val_loss=107]
Epoch 63:   6%|▋         | 64/1000 [06:56<1:38:56,  6.34s/it, lr=0.001, time=7.23, train_loss=105, val_loss=107]
Epoch 64:   6%|▋         | 64/1000 [06:56<1:38:56,  6.34s/it, lr=0.001, time=7.23, train_loss=105, val_loss=107]
Epoch 64:   6%|▋         | 64/1000 [07:04<1:38:56,  6.34s/it, lr=0.001, time=7.22, train_loss=104, val_loss=106]
Epoch 64:   6%|▋         | 65/1000 [07:04<1:42:56,  6.61s/it, lr=0.001, time=7.22, train_loss=104, val_loss=106]
Epoch 65:   6%|▋         | 65/1000 [07:04<1:42:56,  6.61s/it, lr=0.001, time=7.22, train_loss=104, val_loss=106]
Epoch 65:   6%|▋         | 65/1000 [07:11<1:42:56,  6.61s/it, lr=0.001, time=7.51, train_loss=104, val_loss=104]
Epoch 65:   7%|▋         | 66/1000 [07:11<1:47:03,  6.88s/it, lr=0.001, time=7.51, train_loss=104, val_loss=104]
Epoch 66:   7%|▋         | 66/1000 [07:11<1:47:03,  6.88s/it, lr=0.001, time=7.51, train_loss=104, val_loss=104]
Epoch 66:   7%|▋         | 66/1000 [07:18<1:47:03,  6.88s/it, lr=0.001, time=6.7, train_loss=104, val_loss=109] 
Epoch 66:   7%|▋         | 67/1000 [07:18<1:46:08,  6.83s/it, lr=0.001, time=6.7, train_loss=104, val_loss=109]
Epoch 67:   7%|▋         | 67/1000 [07:18<1:46:08,  6.83s/it, lr=0.001, time=6.7, train_loss=104, val_loss=109]
Epoch 67:   7%|▋         | 67/1000 [07:25<1:46:08,  6.83s/it, lr=0.001, time=7.31, train_loss=104, val_loss=103]
Epoch 67:   7%|▋         | 68/1000 [07:25<1:48:17,  6.97s/it, lr=0.001, time=7.31, train_loss=104, val_loss=103]
